timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784795276.636316,startup,0,859.0,65536.0,0.0
1784795276.636316,startup,1,859.0,65536.0,0.0
1784795276.636316,startup,2,859.0,65536.0,0.0
1784795276.636316,startup,3,859.0,65536.0,0.0
1784795276.636316,startup,4,859.0,65536.0,0.0
1784795276.636316,startup,5,859.0,65536.0,0.0
1784795276.636316,startup,6,859.0,65536.0,0.0
1784795276.636316,startup,7,859.0,65536.0,0.0
1784795277.9206922,startup,0,859.0,65536.0,0.0
1784795277.9206922,startup,1,859.0,65536.0,0.0
1784795277.9206922,startup,2,859.0,65536.0,0.0
1784795277.9206922,startup,3,859.0,65536.0,0.0
1784795277.9206922,startup,4,859.0,65536.0,0.0
1784795277.9206922,startup,5,859.0,65536.0,0.0
1784795277.9206922,startup,6,859.0,65536.0,0.0
1784795277.9206922,startup,7,859.0,65536.0,0.0
1784795279.2027168,startup,0,859.0,65536.0,0.0
1784795279.2027168,startup,1,859.0,65536.0,0.0
1784795279.2027168,startup,2,859.0,65536.0,0.0
1784795279.2027168,startup,3,859.0,65536.0,0.0
1784795279.2027168,startup,4,859.0,65536.0,0.0
1784795279.2027168,startup,5,859.0,65536.0,0.0
1784795279.2027168,startup,6,859.0,65536.0,0.0
1784795279.2027168,startup,7,859.0,65536.0,0.0
1784795280.4854798,startup,0,859.0,65536.0,0.0
1784795280.4854798,startup,1,859.0,65536.0,0.0
1784795280.4854798,startup,2,859.0,65536.0,0.0
1784795280.4854798,startup,3,859.0,65536.0,0.0
1784795280.4854798,startup,4,859.0,65536.0,0.0
1784795280.4854798,startup,5,859.0,65536.0,0.0
1784795280.4854798,startup,6,859.0,65536.0,0.0
1784795280.4854798,startup,7,859.0,65536.0,0.0
1784795281.7515495,startup,0,859.0,65536.0,0.0
1784795281.7515495,startup,1,859.0,65536.0,0.0
1784795281.7515495,startup,2,859.0,65536.0,0.0
1784795281.7515495,startup,3,859.0,65536.0,0.0
1784795281.7515495,startup,4,859.0,65536.0,0.0
1784795281.7515495,startup,5,859.0,65536.0,0.0
1784795281.7515495,startup,6,859.0,65536.0,0.0
1784795281.7515495,startup,7,859.0,65536.0,0.0
1784795283.0386822,startup,0,859.0,65536.0,0.0
1784795283.0386822,startup,1,859.0,65536.0,0.0
1784795283.0386822,startup,2,859.0,65536.0,0.0
1784795283.0386822,startup,3,859.0,65536.0,0.0
1784795283.0386822,startup,4,859.0,65536.0,0.0
1784795283.0386822,startup,5,859.0,65536.0,0.0
1784795283.0386822,startup,6,859.0,65536.0,0.0
1784795283.0386822,startup,7,859.0,65536.0,0.0
1784795284.3260617,startup,0,859.0,65536.0,0.0
1784795284.3260617,startup,1,859.0,65536.0,0.0
1784795284.3260617,startup,2,859.0,65536.0,0.0
1784795284.3260617,startup,3,859.0,65536.0,0.0
1784795284.3260617,startup,4,859.0,65536.0,0.0
1784795284.3260617,startup,5,859.0,65536.0,0.0
1784795284.3260617,startup,6,859.0,65536.0,0.0
1784795284.3260617,startup,7,859.0,65536.0,0.0
1784795285.6098673,startup,0,859.0,65536.0,0.0
1784795285.6098673,startup,1,859.0,65536.0,0.0
1784795285.6098673,startup,2,859.0,65536.0,0.0
1784795285.6098673,startup,3,859.0,65536.0,0.0
1784795285.6098673,startup,4,859.0,65536.0,0.0
1784795285.6098673,startup,5,859.0,65536.0,0.0
1784795285.6098673,startup,6,859.0,65536.0,0.0
1784795285.6098673,startup,7,859.0,65536.0,0.0
1784795286.8730247,startup,0,859.0,65536.0,0.0
1784795286.8730247,startup,1,859.0,65536.0,0.0
1784795286.8730247,startup,2,859.0,65536.0,0.0
1784795286.8730247,startup,3,859.0,65536.0,0.0
1784795286.8730247,startup,4,859.0,65536.0,0.0
1784795286.8730247,startup,5,859.0,65536.0,0.0
1784795286.8730247,startup,6,859.0,65536.0,0.0
1784795286.8730247,startup,7,859.0,65536.0,0.0
1784795288.161247,startup,0,859.0,65536.0,0.0
1784795288.161247,startup,1,859.0,65536.0,0.0
1784795288.161247,startup,2,859.0,65536.0,0.0
1784795288.161247,startup,3,859.0,65536.0,0.0
1784795288.161247,startup,4,859.0,65536.0,0.0
1784795288.161247,startup,5,859.0,65536.0,0.0
1784795288.161247,startup,6,859.0,65536.0,0.0
1784795288.161247,startup,7,859.0,65536.0,0.0
1784795289.4496272,startup,0,859.0,65536.0,0.0
1784795289.4496272,startup,1,859.0,65536.0,0.0
1784795289.4496272,startup,2,859.0,65536.0,0.0
1784795289.4496272,startup,3,859.0,65536.0,0.0
1784795289.4496272,startup,4,859.0,65536.0,0.0
1784795289.4496272,startup,5,859.0,65536.0,0.0
1784795289.4496272,startup,6,859.0,65536.0,0.0
1784795289.4496272,startup,7,859.0,65536.0,0.0
1784795290.7358463,startup,0,859.0,65536.0,0.0
1784795290.7358463,startup,1,859.0,65536.0,0.0
1784795290.7358463,startup,2,859.0,65536.0,0.0
1784795290.7358463,startup,3,859.0,65536.0,0.0
1784795290.7358463,startup,4,859.0,65536.0,0.0
1784795290.7358463,startup,5,859.0,65536.0,0.0
1784795290.7358463,startup,6,859.0,65536.0,0.0
1784795290.7358463,startup,7,859.0,65536.0,0.0
1784795291.9846928,startup,0,859.0,65536.0,0.0
1784795291.9846928,startup,1,859.0,65536.0,0.0
1784795291.9846928,startup,2,859.0,65536.0,0.0
1784795291.9846928,startup,3,859.0,65536.0,0.0
1784795291.9846928,startup,4,859.0,65536.0,0.0
1784795291.9846928,startup,5,859.0,65536.0,0.0
1784795291.9846928,startup,6,859.0,65536.0,0.0
1784795291.9846928,startup,7,859.0,65536.0,0.0
1784795293.2720811,startup,0,859.0,65536.0,0.0
1784795293.2720811,startup,1,860.0,65536.0,0.0
1784795293.2720811,startup,2,860.0,65536.0,0.0
1784795293.2720811,startup,3,860.0,65536.0,0.0
1784795293.2720811,startup,4,860.0,65536.0,0.0
1784795293.2720811,startup,5,860.0,65536.0,0.0
1784795293.2720811,startup,6,860.0,65536.0,0.0
1784795293.2720811,startup,7,860.0,65536.0,0.0
1784795294.5624988,startup,0,860.0,65536.0,0.0
1784795294.5624988,startup,1,860.0,65536.0,0.0
1784795294.5624988,startup,2,860.0,65536.0,0.0
1784795294.5624988,startup,3,860.0,65536.0,0.0
1784795294.5624988,startup,4,860.0,65536.0,0.0
1784795294.5624988,startup,5,860.0,65536.0,0.0
1784795294.5624988,startup,6,860.0,65536.0,0.0
1784795294.5624988,startup,7,860.0,65536.0,0.0
1784795295.8372068,startup,0,860.0,65536.0,0.0
1784795295.8372068,startup,1,860.0,65536.0,0.0
1784795295.8372068,startup,2,860.0,65536.0,0.0
1784795295.8372068,startup,3,860.0,65536.0,0.0
1784795295.8372068,startup,4,860.0,65536.0,0.0
1784795295.8372068,startup,5,860.0,65536.0,0.0
1784795295.8372068,startup,6,860.0,65536.0,0.0
1784795295.8372068,startup,7,860.0,65536.0,0.0
1784795297.1071389,startup,0,860.0,65536.0,0.0
1784795297.1071389,startup,1,860.0,65536.0,0.0
1784795297.1071389,startup,2,860.0,65536.0,0.0
1784795297.1071389,startup,3,860.0,65536.0,0.0
1784795297.1071389,startup,4,860.0,65536.0,0.0
1784795297.1071389,startup,5,860.0,65536.0,0.0
1784795297.1071389,startup,6,860.0,65536.0,0.0
1784795297.1071389,startup,7,860.0,65536.0,0.0
1784795298.406184,startup,0,860.0,65536.0,0.0
1784795298.406184,startup,1,860.0,65536.0,0.0
1784795298.406184,startup,2,860.0,65536.0,0.0
1784795298.406184,startup,3,860.0,65536.0,0.0
1784795298.406184,startup,4,860.0,65536.0,0.0
1784795298.406184,startup,5,860.0,65536.0,0.0
1784795298.406184,startup,6,860.0,65536.0,0.0
1784795298.406184,startup,7,860.0,65536.0,0.0
1784795299.6942635,startup,0,872.0,65536.0,0.0
1784795299.6942635,startup,1,1093.0,65536.0,2.0
1784795299.6942635,startup,2,861.0,65536.0,0.0
1784795299.6942635,startup,3,1313.0,65536.0,0.0
1784795299.6942635,startup,4,1041.0,65536.0,0.0
1784795299.6942635,startup,5,1413.0,65536.0,0.0
1784795299.6942635,startup,6,1073.0,65536.0,0.0
1784795299.6942635,startup,7,1413.0,65536.0,0.0
1784795300.8751206,startup,0,2449.0,65536.0,1.0
1784795300.8751206,startup,1,2213.0,65536.0,1.0
1784795300.8751206,startup,2,2449.0,65536.0,1.0
1784795300.8751206,startup,3,2213.0,65536.0,1.0
1784795300.8751206,startup,4,2449.0,65536.0,0.0
1784795300.8751206,startup,5,2213.0,65536.0,1.0
1784795300.8751206,startup,6,2449.0,65536.0,0.0
1784795300.8751206,startup,7,2213.0,65536.0,1.0
1784795302.0156891,startup,0,2449.0,65536.0,0.0
1784795302.0156891,startup,1,2214.0,65536.0,1.0
1784795302.0156891,startup,2,2449.0,65536.0,0.0
1784795302.0156891,startup,3,2214.0,65536.0,1.0
1784795302.0156891,startup,4,2450.0,65536.0,0.0
1784795302.0156891,startup,5,2214.0,65536.0,1.0
1784795302.0156891,startup,6,2450.0,65536.0,0.0
1784795302.0156891,startup,7,2214.0,65536.0,2.0
1784795303.4468591,startup,0,1410.0,65536.0,0.0
1784795303.4468591,startup,1,1474.0,65536.0,0.0
1784795303.4468591,startup,2,1410.0,65536.0,0.0
1784795303.4468591,startup,3,1474.0,65536.0,0.0
1784795303.4468591,startup,4,1410.0,65536.0,0.0
1784795303.4468591,startup,5,1474.0,65536.0,0.0
1784795303.4468591,startup,6,1940.0,65536.0,0.0
1784795303.4468591,startup,7,1474.0,65536.0,0.0
1784795304.5881877,startup,0,4469.0,65536.0,1.0
1784795304.5881877,startup,1,4233.0,65536.0,3.0
1784795304.5881877,startup,2,4469.0,65536.0,1.0
1784795304.5881877,startup,3,4233.0,65536.0,3.0
1784795304.5881877,startup,4,4469.0,65536.0,1.0
1784795304.5881877,startup,5,4233.0,65536.0,3.0
1784795304.5881877,startup,6,4469.0,65536.0,1.0
1784795304.5881877,startup,7,4233.0,65536.0,3.0
1784795305.7591853,startup,0,4469.0,65536.0,0.0
1784795305.7591853,startup,1,4233.0,65536.0,2.0
1784795305.7591853,startup,2,4469.0,65536.0,0.0
1784795305.7591853,startup,3,4233.0,65536.0,2.0
1784795305.7591853,startup,4,4469.0,65536.0,0.0
1784795305.7591853,startup,5,4233.0,65536.0,2.0
1784795305.7591853,startup,6,4469.0,65536.0,0.0
1784795305.7591853,startup,7,4233.0,65536.0,2.0
1784795306.904821,startup,0,4469.0,65536.0,0.0
1784795306.904821,startup,1,4233.0,65536.0,0.0
1784795306.904821,startup,2,4469.0,65536.0,0.0
1784795306.904821,startup,3,4233.0,65536.0,0.0
1784795306.904821,startup,4,4469.0,65536.0,0.0
1784795306.904821,startup,5,4233.0,65536.0,0.0
1784795306.904821,startup,6,4469.0,65536.0,0.0
1784795306.904821,startup,7,4233.0,65536.0,0.0
1784795308.0455866,startup,0,4469.0,65536.0,0.0
1784795308.0455866,startup,1,4233.0,65536.0,0.0
1784795308.0455866,startup,2,4469.0,65536.0,0.0
1784795308.0455866,startup,3,4233.0,65536.0,0.0
1784795308.0455866,startup,4,4469.0,65536.0,0.0
1784795308.0455866,startup,5,4233.0,65536.0,0.0
1784795308.0455866,startup,6,4469.0,65536.0,0.0
1784795308.0455866,startup,7,4233.0,65536.0,0.0
1784795309.182069,startup,0,4469.0,65536.0,0.0
1784795309.182069,startup,1,4233.0,65536.0,0.0
1784795309.182069,startup,2,4469.0,65536.0,0.0
1784795309.182069,startup,3,4233.0,65536.0,0.0
1784795309.182069,startup,4,4469.0,65536.0,0.0
1784795309.182069,startup,5,4233.0,65536.0,0.0
1784795309.182069,startup,6,4469.0,65536.0,0.0
1784795309.182069,startup,7,4233.0,65536.0,0.0
1784795310.3178093,startup,0,4731.0,65536.0,0.0
1784795310.3178093,startup,1,4495.0,65536.0,0.0
1784795310.3178093,startup,2,4731.0,65536.0,0.0
1784795310.3178093,startup,3,4495.0,65536.0,0.0
1784795310.3178093,startup,4,4731.0,65536.0,0.0
1784795310.3178093,startup,5,4495.0,65536.0,0.0
1784795310.3178093,startup,6,5017.0,65536.0,0.0
1784795310.3178093,startup,7,4781.0,65536.0,0.0
1784795311.4600575,startup,0,4731.0,65536.0,0.0
1784795311.4600575,startup,1,4495.0,65536.0,0.0
1784795311.4600575,startup,2,4731.0,65536.0,0.0
1784795311.4600575,startup,3,4495.0,65536.0,0.0
1784795311.4600575,startup,4,4731.0,65536.0,0.0
1784795311.4600575,startup,5,4495.0,65536.0,0.0
1784795311.4600575,startup,6,5017.0,65536.0,0.0
1784795311.4600575,startup,7,4781.0,65536.0,0.0
1784795312.6028593,rollout,0,4141.0,65536.0,0.0
1784795312.6028593,rollout,1,4205.0,65536.0,0.0
1784795312.6028593,rollout,2,4141.0,65536.0,0.0
1784795312.6028593,rollout,3,4205.0,65536.0,0.0
1784795312.6028593,rollout,4,4141.0,65536.0,0.0
1784795312.6028593,rollout,5,4205.0,65536.0,0.0
1784795312.6028593,rollout,6,4127.0,65536.0,0.0
1784795312.6028593,rollout,7,4191.0,65536.0,0.0
1784795313.7512681,rollout,0,4141.0,65536.0,0.0
1784795313.7512681,rollout,1,4205.0,65536.0,0.0
1784795313.7512681,rollout,2,4141.0,65536.0,0.0
1784795313.7512681,rollout,3,4205.0,65536.0,0.0
1784795313.7512681,rollout,4,4141.0,65536.0,0.0
1784795313.7512681,rollout,5,4205.0,65536.0,0.0
1784795313.7512681,rollout,6,4127.0,65536.0,0.0
1784795313.7512681,rollout,7,4191.0,65536.0,0.0
1784795314.894319,rollout,0,4141.0,65536.0,0.0
1784795314.894319,rollout,1,4205.0,65536.0,0.0
1784795314.894319,rollout,2,4141.0,65536.0,0.0
1784795314.894319,rollout,3,4205.0,65536.0,0.0
1784795314.894319,rollout,4,4141.0,65536.0,0.0
1784795314.894319,rollout,5,4205.0,65536.0,0.0
1784795314.894319,rollout,6,4127.0,65536.0,0.0
1784795314.894319,rollout,7,4191.0,65536.0,0.0
1784795316.0449784,rollout,0,4141.0,65536.0,0.0
1784795316.0449784,rollout,1,4205.0,65536.0,0.0
1784795316.0449784,rollout,2,4141.0,65536.0,0.0
1784795316.0449784,rollout,3,4205.0,65536.0,0.0
1784795316.0449784,rollout,4,4141.0,65536.0,0.0
1784795316.0449784,rollout,5,4205.0,65536.0,0.0
1784795316.0449784,rollout,6,4127.0,65536.0,0.0
1784795316.0449784,rollout,7,4191.0,65536.0,0.0
1784795317.18381,rollout,0,4141.0,65536.0,0.0
1784795317.18381,rollout,1,4205.0,65536.0,0.0
1784795317.18381,rollout,2,4141.0,65536.0,0.0
1784795317.18381,rollout,3,4205.0,65536.0,0.0
1784795317.18381,rollout,4,4141.0,65536.0,0.0
1784795317.18381,rollout,5,4205.0,65536.0,0.0
1784795317.18381,rollout,6,4127.0,65536.0,0.0
1784795317.18381,rollout,7,4191.0,65536.0,0.0
1784795318.323475,rollout,0,4141.0,65536.0,0.0
1784795318.323475,rollout,1,4205.0,65536.0,0.0
1784795318.323475,rollout,2,4141.0,65536.0,0.0
1784795318.323475,rollout,3,4205.0,65536.0,0.0
1784795318.323475,rollout,4,4141.0,65536.0,0.0
1784795318.323475,rollout,5,4205.0,65536.0,0.0
1784795318.323475,rollout,6,4127.0,65536.0,0.0
1784795318.323475,rollout,7,4191.0,65536.0,0.0
1784795319.4648087,rollout,0,4141.0,65536.0,0.0
1784795319.4648087,rollout,1,4205.0,65536.0,0.0
1784795319.4648087,rollout,2,4141.0,65536.0,0.0
1784795319.4648087,rollout,3,4205.0,65536.0,0.0
1784795319.4648087,rollout,4,4141.0,65536.0,0.0
1784795319.4648087,rollout,5,4205.0,65536.0,0.0
1784795319.4648087,rollout,6,4127.0,65536.0,0.0
1784795319.4648087,rollout,7,4191.0,65536.0,0.0
1784795320.6054358,rollout,0,4141.0,65536.0,0.0
1784795320.6054358,rollout,1,4205.0,65536.0,0.0
1784795320.6054358,rollout,2,4141.0,65536.0,0.0
1784795320.6054358,rollout,3,4205.0,65536.0,0.0
1784795320.6054358,rollout,4,4141.0,65536.0,0.0
1784795320.6054358,rollout,5,4205.0,65536.0,0.0
1784795320.6054358,rollout,6,4127.0,65536.0,0.0
1784795320.6054358,rollout,7,4191.0,65536.0,0.0
1784795321.7478075,rollout,0,4141.0,65536.0,0.0
1784795321.7478075,rollout,1,4205.0,65536.0,0.0
1784795321.7478075,rollout,2,4141.0,65536.0,0.0
1784795321.7478075,rollout,3,4205.0,65536.0,0.0
1784795321.7478075,rollout,4,4141.0,65536.0,0.0
1784795321.7478075,rollout,5,4205.0,65536.0,0.0
1784795321.7478075,rollout,6,4127.0,65536.0,0.0
