timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784796371.9496894,startup,6,859.0,65536.0,0.0
1784796371.9496894,startup,7,859.0,65536.0,0.0
1784796373.2358286,startup,0,859.0,65536.0,0.0
1784796373.2358286,startup,1,859.0,65536.0,0.0
1784796373.2358286,startup,2,859.0,65536.0,0.0
1784796373.2358286,startup,3,859.0,65536.0,0.0
1784796373.2358286,startup,4,859.0,65536.0,0.0
1784796373.2358286,startup,5,859.0,65536.0,0.0
1784796373.2358286,startup,6,859.0,65536.0,0.0
1784796373.2358286,startup,7,859.0,65536.0,0.0
1784796374.5209188,startup,0,859.0,65536.0,0.0
1784796374.5209188,startup,1,859.0,65536.0,0.0
1784796374.5209188,startup,2,859.0,65536.0,0.0
1784796374.5209188,startup,3,859.0,65536.0,0.0
1784796374.5209188,startup,4,859.0,65536.0,0.0
1784796374.5209188,startup,5,859.0,65536.0,0.0
1784796374.5209188,startup,6,859.0,65536.0,0.0
1784796374.5209188,startup,7,859.0,65536.0,0.0
1784796375.8085198,startup,0,859.0,65536.0,0.0
1784796375.8085198,startup,1,859.0,65536.0,0.0
1784796375.8085198,startup,2,859.0,65536.0,0.0
1784796375.8085198,startup,3,859.0,65536.0,0.0
1784796375.8085198,startup,4,859.0,65536.0,0.0
1784796375.8085198,startup,5,859.0,65536.0,0.0
1784796375.8085198,startup,6,859.0,65536.0,0.0
1784796375.8085198,startup,7,859.0,65536.0,0.0
1784796377.0747938,startup,0,859.0,65536.0,0.0
1784796377.0747938,startup,1,859.0,65536.0,0.0
1784796377.0747938,startup,2,859.0,65536.0,0.0
1784796377.0747938,startup,3,859.0,65536.0,0.0
1784796377.0747938,startup,4,859.0,65536.0,0.0
1784796377.0747938,startup,5,859.0,65536.0,0.0
1784796377.0747938,startup,6,859.0,65536.0,0.0
1784796377.0747938,startup,7,859.0,65536.0,0.0
1784796378.3594937,startup,0,859.0,65536.0,0.0
1784796378.3594937,startup,1,859.0,65536.0,0.0
1784796378.3594937,startup,2,859.0,65536.0,0.0
1784796378.3594937,startup,3,859.0,65536.0,0.0
1784796378.3594937,startup,4,859.0,65536.0,0.0
1784796378.3594937,startup,5,859.0,65536.0,0.0
1784796378.3594937,startup,6,859.0,65536.0,0.0
1784796378.3594937,startup,7,859.0,65536.0,0.0
1784796379.642993,startup,0,859.0,65536.0,0.0
1784796379.642993,startup,1,859.0,65536.0,0.0
1784796379.642993,startup,2,859.0,65536.0,0.0
1784796379.642993,startup,3,859.0,65536.0,0.0
1784796379.642993,startup,4,859.0,65536.0,0.0
1784796379.642993,startup,5,859.0,65536.0,0.0
1784796379.642993,startup,6,859.0,65536.0,0.0
1784796379.642993,startup,7,859.0,65536.0,0.0
1784796380.8502045,startup,0,859.0,65536.0,0.0
1784796380.8502045,startup,1,859.0,65536.0,0.0
1784796380.8502045,startup,2,859.0,65536.0,0.0
1784796380.8502045,startup,3,859.0,65536.0,0.0
1784796380.8502045,startup,4,859.0,65536.0,0.0
1784796380.8502045,startup,5,859.0,65536.0,0.0
1784796380.8502045,startup,6,859.0,65536.0,0.0
1784796380.8502045,startup,7,859.0,65536.0,0.0
1784796382.0968058,startup,0,859.0,65536.0,0.0
1784796382.0968058,startup,1,859.0,65536.0,0.0
1784796382.0968058,startup,2,859.0,65536.0,0.0
1784796382.0968058,startup,3,859.0,65536.0,0.0
1784796382.0968058,startup,4,859.0,65536.0,0.0
1784796382.0968058,startup,5,859.0,65536.0,0.0
1784796382.0968058,startup,6,859.0,65536.0,0.0
1784796382.0968058,startup,7,859.0,65536.0,0.0
1784796383.3711517,startup,0,859.0,65536.0,0.0
1784796383.3711517,startup,1,859.0,65536.0,0.0
1784796383.3711517,startup,2,859.0,65536.0,0.0
1784796383.3711517,startup,3,859.0,65536.0,0.0
1784796383.3711517,startup,4,859.0,65536.0,0.0
1784796383.3711517,startup,5,859.0,65536.0,0.0
1784796383.3711517,startup,6,859.0,65536.0,0.0
1784796383.3711517,startup,7,859.0,65536.0,0.0
1784796384.6595998,startup,0,859.0,65536.0,0.0
1784796384.6595998,startup,1,859.0,65536.0,0.0
1784796384.6595998,startup,2,859.0,65536.0,0.0
1784796384.6595998,startup,3,859.0,65536.0,0.0
1784796384.6595998,startup,4,859.0,65536.0,0.0
1784796384.6595998,startup,5,859.0,65536.0,0.0
1784796384.6595998,startup,6,859.0,65536.0,0.0
1784796384.6595998,startup,7,859.0,65536.0,0.0
1784796385.945088,startup,0,859.0,65536.0,0.0
1784796385.945088,startup,1,859.0,65536.0,0.0
1784796385.945088,startup,2,859.0,65536.0,0.0
1784796385.945088,startup,3,859.0,65536.0,0.0
1784796385.945088,startup,4,859.0,65536.0,0.0
1784796385.945088,startup,5,859.0,65536.0,0.0
1784796385.945088,startup,6,859.0,65536.0,0.0
1784796385.945088,startup,7,859.0,65536.0,0.0
1784796387.2305937,startup,0,859.0,65536.0,0.0
1784796387.2305937,startup,1,859.0,65536.0,0.0
1784796387.2305937,startup,2,859.0,65536.0,0.0
1784796387.2305937,startup,3,859.0,65536.0,0.0
1784796387.2305937,startup,4,859.0,65536.0,0.0
1784796387.2305937,startup,5,859.0,65536.0,0.0
1784796387.2305937,startup,6,859.0,65536.0,0.0
1784796387.2305937,startup,7,859.0,65536.0,0.0
1784796388.5143988,startup,0,859.0,65536.0,0.0
1784796388.5143988,startup,1,859.0,65536.0,0.0
1784796388.5143988,startup,2,859.0,65536.0,0.0
1784796388.5143988,startup,3,859.0,65536.0,0.0
1784796388.5143988,startup,4,859.0,65536.0,0.0
1784796388.5143988,startup,5,859.0,65536.0,0.0
1784796388.5143988,startup,6,859.0,65536.0,0.0
1784796388.5143988,startup,7,859.0,65536.0,0.0
1784796389.8037462,startup,0,859.0,65536.0,0.0
1784796389.8037462,startup,1,859.0,65536.0,0.0
1784796389.8037462,startup,2,859.0,65536.0,0.0
1784796389.8037462,startup,3,859.0,65536.0,0.0
1784796389.8037462,startup,4,859.0,65536.0,0.0
1784796389.8037462,startup,5,859.0,65536.0,0.0
1784796389.8037462,startup,6,859.0,65536.0,0.0
1784796389.8037462,startup,7,859.0,65536.0,0.0
1784796391.0891845,startup,0,859.0,65536.0,0.0
1784796391.0891845,startup,1,859.0,65536.0,0.0
1784796391.0891845,startup,2,859.0,65536.0,0.0
1784796391.0891845,startup,3,859.0,65536.0,0.0
1784796391.0891845,startup,4,859.0,65536.0,0.0
1784796391.0891845,startup,5,859.0,65536.0,0.0
1784796391.0891845,startup,6,859.0,65536.0,0.0
1784796391.0891845,startup,7,859.0,65536.0,0.0
1784796392.3584764,startup,0,860.0,65536.0,0.0
1784796392.3584764,startup,1,860.0,65536.0,0.0
1784796392.3584764,startup,2,860.0,65536.0,0.0
1784796392.3584764,startup,3,860.0,65536.0,0.0
1784796392.3584764,startup,4,860.0,65536.0,0.0
1784796392.3584764,startup,5,860.0,65536.0,0.0
1784796392.3584764,startup,6,860.0,65536.0,0.0
1784796392.3584764,startup,7,860.0,65536.0,0.0
1784796393.6688435,startup,0,860.0,65536.0,0.0
1784796393.6688435,startup,1,860.0,65536.0,0.0
1784796393.6688435,startup,2,860.0,65536.0,0.0
1784796393.6688435,startup,3,860.0,65536.0,0.0
1784796393.6688435,startup,4,860.0,65536.0,0.0
1784796393.6688435,startup,5,860.0,65536.0,0.0
1784796393.6688435,startup,6,860.0,65536.0,0.0
1784796393.6688435,startup,7,860.0,65536.0,0.0
1784796394.9602757,startup,0,860.0,65536.0,0.0
1784796394.9602757,startup,1,860.0,65536.0,0.0
1784796394.9602757,startup,2,860.0,65536.0,0.0
1784796394.9602757,startup,3,860.0,65536.0,0.0
1784796394.9602757,startup,4,860.0,65536.0,0.0
1784796394.9602757,startup,5,860.0,65536.0,0.0
1784796394.9602757,startup,6,860.0,65536.0,0.0
1784796394.9602757,startup,7,860.0,65536.0,0.0
1784796396.2452881,startup,0,860.0,65536.0,0.0
1784796396.2452881,startup,1,860.0,65536.0,0.0
1784796396.2452881,startup,2,860.0,65536.0,0.0
1784796396.2452881,startup,3,860.0,65536.0,0.0
1784796396.2452881,startup,4,860.0,65536.0,0.0
1784796396.2452881,startup,5,860.0,65536.0,0.0
1784796396.2452881,startup,6,860.0,65536.0,0.0
1784796396.2452881,startup,7,860.0,65536.0,0.0
1784796397.5312283,startup,0,1453.0,65536.0,0.0
1784796397.5312283,startup,1,1663.0,65536.0,0.0
1784796397.5312283,startup,2,1813.0,65536.0,3.0
1784796397.5312283,startup,3,1663.0,65536.0,0.0
1784796397.5312283,startup,4,1813.0,65536.0,0.0
1784796397.5312283,startup,5,1663.0,65536.0,0.0
1784796397.5312283,startup,6,1813.0,65536.0,3.0
1784796397.5312283,startup,7,1663.0,65536.0,3.0
1784796398.670753,startup,0,2449.0,65536.0,0.0
1784796398.670753,startup,1,2213.0,65536.0,1.0
1784796398.670753,startup,2,2449.0,65536.0,0.0
1784796398.670753,startup,3,2213.0,65536.0,1.0
1784796398.670753,startup,4,2449.0,65536.0,0.0
1784796398.670753,startup,5,2213.0,65536.0,1.0
1784796398.670753,startup,6,2449.0,65536.0,0.0
1784796398.670753,startup,7,2213.0,65536.0,1.0
1784796399.8062615,startup,0,2450.0,65536.0,0.0
1784796399.8062615,startup,1,2214.0,65536.0,1.0
1784796399.8062615,startup,2,2450.0,65536.0,0.0
1784796399.8062615,startup,3,2214.0,65536.0,1.0
1784796399.8062615,startup,4,2450.0,65536.0,0.0
1784796399.8062615,startup,5,2214.0,65536.0,1.0
1784796399.8062615,startup,6,2450.0,65536.0,0.0
1784796399.8062615,startup,7,2214.0,65536.0,1.0
1784796400.945133,startup,0,3708.0,65536.0,0.0
1784796400.945133,startup,1,3773.0,65536.0,0.0
1784796400.945133,startup,2,3709.0,65536.0,1.0
1784796400.945133,startup,3,3772.0,65536.0,0.0
1784796400.945133,startup,4,3709.0,65536.0,0.0
1784796400.945133,startup,5,3773.0,65536.0,0.0
1784796400.945133,startup,6,3709.0,65536.0,1.0
1784796400.945133,startup,7,3772.0,65536.0,1.0
1784796402.0874863,startup,0,4469.0,65536.0,1.0
1784796402.0874863,startup,1,4233.0,65536.0,3.0
1784796402.0874863,startup,2,4469.0,65536.0,1.0
1784796402.0874863,startup,3,4233.0,65536.0,3.0
1784796402.0874863,startup,4,4469.0,65536.0,1.0
1784796402.0874863,startup,5,4233.0,65536.0,3.0
1784796402.0874863,startup,6,4469.0,65536.0,0.0
1784796402.0874863,startup,7,4233.0,65536.0,3.0
1784796403.2237737,startup,0,4469.0,65536.0,0.0
1784796403.2237737,startup,1,4233.0,65536.0,1.0
1784796403.2237737,startup,2,4469.0,65536.0,0.0
1784796403.2237737,startup,3,4233.0,65536.0,1.0
1784796403.2237737,startup,4,4469.0,65536.0,0.0
1784796403.2237737,startup,5,4233.0,65536.0,1.0
1784796403.2237737,startup,6,4469.0,65536.0,0.0
1784796403.2237737,startup,7,4233.0,65536.0,1.0
1784796404.36141,startup,0,4469.0,65536.0,0.0
1784796404.36141,startup,1,4233.0,65536.0,0.0
1784796404.36141,startup,2,4469.0,65536.0,0.0
1784796404.36141,startup,3,4233.0,65536.0,0.0
1784796404.36141,startup,4,4469.0,65536.0,0.0
1784796404.36141,startup,5,4233.0,65536.0,0.0
1784796404.36141,startup,6,4469.0,65536.0,0.0
1784796404.36141,startup,7,4233.0,65536.0,0.0
1784796405.4971795,startup,0,4469.0,65536.0,0.0
1784796405.4971795,startup,1,4233.0,65536.0,0.0
1784796405.4971795,startup,2,4469.0,65536.0,0.0
1784796405.4971795,startup,3,4233.0,65536.0,0.0
1784796405.4971795,startup,4,4469.0,65536.0,0.0
1784796405.4971795,startup,5,4233.0,65536.0,0.0
1784796405.4971795,startup,6,4469.0,65536.0,0.0
1784796405.4971795,startup,7,4233.0,65536.0,0.0
1784796406.6338909,startup,0,4469.0,65536.0,0.0
1784796406.6338909,startup,1,4233.0,65536.0,0.0
1784796406.6338909,startup,2,4469.0,65536.0,0.0
1784796406.6338909,startup,3,4233.0,65536.0,0.0
1784796406.6338909,startup,4,4469.0,65536.0,0.0
1784796406.6338909,startup,5,4233.0,65536.0,0.0
1784796406.6338909,startup,6,4469.0,65536.0,0.0
1784796406.6338909,startup,7,4233.0,65536.0,0.0
1784796407.7721677,startup,0,4731.0,65536.0,0.0
1784796407.7721677,startup,1,4495.0,65536.0,0.0
1784796407.7721677,startup,2,4731.0,65536.0,0.0
1784796407.7721677,startup,3,4495.0,65536.0,0.0
1784796407.7721677,startup,4,4731.0,65536.0,0.0
1784796407.7721677,startup,5,4495.0,65536.0,0.0
1784796407.7721677,startup,6,5017.0,65536.0,0.0
1784796407.7721677,startup,7,4781.0,65536.0,0.0
1784796408.911377,startup,0,4731.0,65536.0,0.0
1784796408.911377,startup,1,4205.0,65536.0,0.0
1784796408.911377,startup,2,4731.0,65536.0,0.0
1784796408.911377,startup,3,4495.0,65536.0,0.0
1784796408.911377,startup,4,4731.0,65536.0,0.0
1784796408.911377,startup,5,4495.0,65536.0,0.0
1784796408.911377,startup,6,5017.0,65536.0,0.0
1784796408.911377,startup,7,4781.0,65536.0,0.0
1784796410.051726,rollout,0,4141.0,65536.0,0.0
1784796410.051726,rollout,1,4205.0,65536.0,0.0
1784796410.051726,rollout,2,4141.0,65536.0,0.0
1784796410.051726,rollout,3,4205.0,65536.0,0.0
1784796410.051726,rollout,4,4141.0,65536.0,0.0
1784796410.051726,rollout,5,4205.0,65536.0,0.0
1784796410.051726,rollout,6,4127.0,65536.0,0.0
1784796410.051726,rollout,7,4191.0,65536.0,0.0
1784796411.1921349,rollout,0,4141.0,65536.0,0.0
1784796411.1921349,rollout,1,4205.0,65536.0,0.0
1784796411.1921349,rollout,2,4141.0,65536.0,0.0
1784796411.1921349,rollout,3,4205.0,65536.0,0.0
1784796411.1921349,rollout,4,4141.0,65536.0,0.0
1784796411.1921349,rollout,5,4205.0,65536.0,0.0
1784796411.1921349,rollout,6,4127.0,65536.0,0.0
1784796411.1921349,rollout,7,4191.0,65536.0,0.0
1784796412.332795,rollout,0,4141.0,65536.0,0.0
1784796412.332795,rollout,1,4205.0,65536.0,0.0
1784796412.332795,rollout,2,4141.0,65536.0,0.0
1784796412.332795,rollout,3,4205.0,65536.0,0.0
1784796412.332795,rollout,4,4141.0,65536.0,0.0
1784796412.332795,rollout,5,4205.0,65536.0,0.0
1784796412.332795,rollout,6,4127.0,65536.0,0.0
1784796412.332795,rollout,7,4191.0,65536.0,0.0
1784796413.473091,rollout,0,4141.0,65536.0,0.0
1784796413.473091,rollout,1,4205.0,65536.0,0.0
1784796413.473091,rollout,2,4141.0,65536.0,0.0
1784796413.473091,rollout,3,4205.0,65536.0,0.0
1784796413.473091,rollout,4,4141.0,65536.0,0.0
1784796413.473091,rollout,5,4205.0,65536.0,0.0
1784796413.473091,rollout,6,4127.0,65536.0,0.0
1784796413.473091,rollout,7,4191.0,65536.0,0.0
1784796414.6117163,rollout,0,4141.0,65536.0,0.0
1784796414.6117163,rollout,1,4205.0,65536.0,0.0
1784796414.6117163,rollout,2,4141.0,65536.0,0.0
1784796414.6117163,rollout,3,4205.0,65536.0,0.0
1784796414.6117163,rollout,4,4141.0,65536.0,0.0
1784796414.6117163,rollout,5,4205.0,65536.0,0.0
1784796414.6117163,rollout,6,4127.0,65536.0,0.0
1784796414.6117163,rollout,7,4191.0,65536.0,0.0
1784796415.751901,rollout,0,4141.0,65536.0,0.0
1784796415.751901,rollout,1,4205.0,65536.0,0.0
1784796415.751901,rollout,2,4141.0,65536.0,0.0
1784796415.751901,rollout,3,4205.0,65536.0,0.0
1784796415.751901,rollout,4,4141.0,65536.0,0.0
1784796415.751901,rollout,5,4205.0,65536.0,0.0
1784796415.751901,rollout,6,4127.0,65536.0,0.0
1784796415.751901,rollout,7,4191.0,65536.0,0.0
1784796416.896511,rollout,0,4141.0,65536.0,0.0
1784796416.896511,rollout,1,4205.0,65536.0,0.0
1784796416.896511,rollout,2,4141.0,65536.0,0.0
1784796416.896511,rollout,3,4205.0,65536.0,0.0
1784796416.896511,rollout,4,4141.0,65536.0,0.0
1784796416.896511,rollout,5,4205.0,65536.0,0.0
1784796416.896511,rollout,6,4127.0,65536.0,0.0
1784796416.896511,rollout,7,4191.0,65536.0,0.0
1784796418.0373225,rollout,0,4141.0,65536.0,0.0
1784796418.0373225,rollout,1,4205.0,65536.0,0.0
1784796418.0373225,rollout,2,4141.0,65536.0,0.0
1784796418.0373225,rollout,3,4205.0,65536.0,0.0
1784796418.0373225,rollout,4,4141.0,65536.0,0.0
1784796418.0373225,rollout,5,4205.0,65536.0,0.0
1784796418.0373225,rollout,6,4127.0,65536.0,0.0
1784796418.0373225,rollout,7,4191.0,65536.0,0.0
1784796419.178606,rollout,0,4141.0,65536.0,0.0
1784796419.178606,rollout,1,4205.0,65536.0,0.0
1784796419.178606,rollout,2,4141.0,65536.0,0.0
1784796419.178606,rollout,3,4205.0,65536.0,0.0
1784796419.178606,rollout,4,4141.0,65536.0,0.0
1784796419.178606,rollout,5,4205.0,65536.0,0.0
1784796419.178606,rollout,6,4127.0,65536.0,0.0
1784796419.178606,rollout,7,4191.0,65536.0,0.0
1784796420.3169122,rollout,0,4141.0,65536.0,0.0
