timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784714740.7883496,startup,2,859.0,65536.0,0.0
1784714740.7883496,startup,3,859.0,65536.0,0.0
1784714740.7883496,startup,4,859.0,65536.0,0.0
1784714740.7883496,startup,5,859.0,65536.0,0.0
1784714740.7883496,startup,6,859.0,65536.0,0.0
1784714740.7883496,startup,7,859.0,65536.0,0.0
1784714742.0368779,startup,0,859.0,65536.0,0.0
1784714742.0368779,startup,1,859.0,65536.0,0.0
1784714742.0368779,startup,2,859.0,65536.0,0.0
1784714742.0368779,startup,3,859.0,65536.0,0.0
1784714742.0368779,startup,4,859.0,65536.0,0.0
1784714742.0368779,startup,5,859.0,65536.0,0.0
1784714742.0368779,startup,6,859.0,65536.0,0.0
1784714742.0368779,startup,7,859.0,65536.0,0.0
1784714743.3208282,startup,0,859.0,65536.0,0.0
1784714743.3208282,startup,1,859.0,65536.0,0.0
1784714743.3208282,startup,2,859.0,65536.0,0.0
1784714743.3208282,startup,3,859.0,65536.0,0.0
1784714743.3208282,startup,4,859.0,65536.0,0.0
1784714743.3208282,startup,5,859.0,65536.0,0.0
1784714743.3208282,startup,6,859.0,65536.0,0.0
1784714743.3208282,startup,7,859.0,65536.0,0.0
1784714745.174308,startup,0,859.0,65536.0,0.0
1784714745.174308,startup,1,859.0,65536.0,0.0
1784714745.174308,startup,2,859.0,65536.0,0.0
1784714745.174308,startup,3,859.0,65536.0,0.0
1784714745.174308,startup,4,859.0,65536.0,0.0
1784714745.174308,startup,5,859.0,65536.0,0.0
1784714745.174308,startup,6,859.0,65536.0,0.0
1784714745.174308,startup,7,859.0,65536.0,0.0
1784714746.424947,startup,0,859.0,65536.0,0.0
1784714746.424947,startup,1,859.0,65536.0,0.0
1784714746.424947,startup,2,859.0,65536.0,0.0
1784714746.424947,startup,3,859.0,65536.0,0.0
1784714746.424947,startup,4,859.0,65536.0,0.0
1784714746.424947,startup,5,859.0,65536.0,0.0
1784714746.424947,startup,6,859.0,65536.0,0.0
1784714746.424947,startup,7,859.0,65536.0,0.0
1784714747.7073462,startup,0,859.0,65536.0,0.0
1784714747.7073462,startup,1,859.0,65536.0,0.0
1784714747.7073462,startup,2,859.0,65536.0,0.0
1784714747.7073462,startup,3,859.0,65536.0,0.0
1784714747.7073462,startup,4,859.0,65536.0,0.0
1784714747.7073462,startup,5,859.0,65536.0,0.0
1784714747.7073462,startup,6,859.0,65536.0,0.0
1784714747.7073462,startup,7,859.0,65536.0,0.0
1784714748.9901164,startup,0,859.0,65536.0,0.0
1784714748.9901164,startup,1,859.0,65536.0,0.0
1784714748.9901164,startup,2,859.0,65536.0,0.0
1784714748.9901164,startup,3,859.0,65536.0,0.0
1784714748.9901164,startup,4,859.0,65536.0,0.0
1784714748.9901164,startup,5,859.0,65536.0,0.0
1784714748.9901164,startup,6,859.0,65536.0,0.0
1784714748.9901164,startup,7,859.0,65536.0,0.0
1784714750.2759104,startup,0,859.0,65536.0,0.0
1784714750.2759104,startup,1,859.0,65536.0,0.0
1784714750.2759104,startup,2,859.0,65536.0,0.0
1784714750.2759104,startup,3,859.0,65536.0,0.0
1784714750.2759104,startup,4,859.0,65536.0,0.0
1784714750.2759104,startup,5,859.0,65536.0,0.0
1784714750.2759104,startup,6,859.0,65536.0,0.0
1784714750.2759104,startup,7,859.0,65536.0,0.0
1784714751.561792,startup,0,859.0,65536.0,0.0
1784714751.561792,startup,1,859.0,65536.0,0.0
1784714751.561792,startup,2,859.0,65536.0,0.0
1784714751.561792,startup,3,859.0,65536.0,0.0
1784714751.561792,startup,4,859.0,65536.0,0.0
1784714751.561792,startup,5,859.0,65536.0,0.0
1784714751.561792,startup,6,859.0,65536.0,0.0
1784714751.561792,startup,7,859.0,65536.0,0.0
1784714752.8330333,startup,0,859.0,65536.0,0.0
1784714752.8330333,startup,1,859.0,65536.0,0.0
1784714752.8330333,startup,2,859.0,65536.0,0.0
1784714752.8330333,startup,3,859.0,65536.0,0.0
1784714752.8330333,startup,4,859.0,65536.0,0.0
1784714752.8330333,startup,5,859.0,65536.0,0.0
1784714752.8330333,startup,6,859.0,65536.0,0.0
1784714752.8330333,startup,7,859.0,65536.0,0.0
1784714754.115589,startup,0,859.0,65536.0,0.0
1784714754.115589,startup,1,859.0,65536.0,0.0
1784714754.115589,startup,2,859.0,65536.0,0.0
1784714754.115589,startup,3,859.0,65536.0,0.0
1784714754.115589,startup,4,859.0,65536.0,0.0
1784714754.115589,startup,5,859.0,65536.0,0.0
1784714754.115589,startup,6,859.0,65536.0,0.0
1784714754.115589,startup,7,859.0,65536.0,0.0
1784714755.401999,startup,0,859.0,65536.0,0.0
1784714755.401999,startup,1,859.0,65536.0,0.0
1784714755.401999,startup,2,859.0,65536.0,0.0
1784714755.401999,startup,3,859.0,65536.0,0.0
1784714755.401999,startup,4,859.0,65536.0,0.0
1784714755.401999,startup,5,859.0,65536.0,0.0
1784714755.401999,startup,6,859.0,65536.0,0.0
1784714755.401999,startup,7,859.0,65536.0,0.0
1784714756.6876185,startup,0,859.0,65536.0,0.0
1784714756.6876185,startup,1,859.0,65536.0,0.0
1784714756.6876185,startup,2,859.0,65536.0,0.0
1784714756.6876185,startup,3,859.0,65536.0,0.0
1784714756.6876185,startup,4,859.0,65536.0,0.0
1784714756.6876185,startup,5,859.0,65536.0,0.0
1784714756.6876185,startup,6,859.0,65536.0,0.0
1784714756.6876185,startup,7,859.0,65536.0,0.0
1784714757.9741535,startup,0,859.0,65536.0,0.0
1784714757.9741535,startup,1,859.0,65536.0,0.0
1784714757.9741535,startup,2,859.0,65536.0,0.0
1784714757.9741535,startup,3,859.0,65536.0,0.0
1784714757.9741535,startup,4,859.0,65536.0,0.0
1784714757.9741535,startup,5,859.0,65536.0,0.0
1784714757.9741535,startup,6,859.0,65536.0,0.0
1784714757.9741535,startup,7,859.0,65536.0,0.0
1784714759.2588289,startup,0,859.0,65536.0,0.0
1784714759.2588289,startup,1,859.0,65536.0,0.0
1784714759.2588289,startup,2,859.0,65536.0,0.0
1784714759.2588289,startup,3,859.0,65536.0,0.0
1784714759.2588289,startup,4,859.0,65536.0,0.0
1784714759.2588289,startup,5,859.0,65536.0,0.0
1784714759.2588289,startup,6,859.0,65536.0,0.0
1784714759.2588289,startup,7,859.0,65536.0,0.0
1784714760.5423014,startup,0,859.0,65536.0,0.0
1784714760.5423014,startup,1,859.0,65536.0,0.0
1784714760.5423014,startup,2,859.0,65536.0,0.0
1784714760.5423014,startup,3,859.0,65536.0,0.0
1784714760.5423014,startup,4,859.0,65536.0,0.0
1784714760.5423014,startup,5,859.0,65536.0,0.0
1784714760.5423014,startup,6,859.0,65536.0,0.0
1784714760.5423014,startup,7,859.0,65536.0,0.0
1784714761.809113,startup,0,859.0,65536.0,0.0
1784714761.809113,startup,1,859.0,65536.0,0.0
1784714761.809113,startup,2,859.0,65536.0,0.0
1784714761.809113,startup,3,859.0,65536.0,0.0
1784714761.809113,startup,4,859.0,65536.0,0.0
1784714761.809113,startup,5,859.0,65536.0,0.0
1784714761.809113,startup,6,859.0,65536.0,0.0
1784714761.809113,startup,7,859.0,65536.0,0.0
1784714763.1000001,startup,0,859.0,65536.0,0.0
1784714763.1000001,startup,1,859.0,65536.0,0.0
1784714763.1000001,startup,2,859.0,65536.0,0.0
1784714763.1000001,startup,3,859.0,65536.0,0.0
1784714763.1000001,startup,4,859.0,65536.0,0.0
1784714763.1000001,startup,5,859.0,65536.0,0.0
1784714763.1000001,startup,6,859.0,65536.0,0.0
1784714763.1000001,startup,7,859.0,65536.0,0.0
1784714764.3852513,startup,0,859.0,65536.0,0.0
1784714764.3852513,startup,1,859.0,65536.0,0.0
1784714764.3852513,startup,2,859.0,65536.0,0.0
1784714764.3852513,startup,3,859.0,65536.0,0.0
1784714764.3852513,startup,4,859.0,65536.0,0.0
1784714764.3852513,startup,5,859.0,65536.0,0.0
1784714764.3852513,startup,6,859.0,65536.0,0.0
1784714764.3852513,startup,7,859.0,65536.0,0.0
1784714765.6713045,startup,0,859.0,65536.0,0.0
1784714765.6713045,startup,1,859.0,65536.0,0.0
1784714765.6713045,startup,2,859.0,65536.0,0.0
1784714765.6713045,startup,3,859.0,65536.0,0.0
1784714765.6713045,startup,4,859.0,65536.0,0.0
1784714765.6713045,startup,5,859.0,65536.0,0.0
1784714765.6713045,startup,6,859.0,65536.0,0.0
1784714765.6713045,startup,7,859.0,65536.0,0.0
1784714766.9711478,startup,0,859.0,65536.0,0.0
1784714766.9711478,startup,1,859.0,65536.0,0.0
1784714766.9711478,startup,2,859.0,65536.0,0.0
1784714766.9711478,startup,3,859.0,65536.0,0.0
1784714766.9711478,startup,4,859.0,65536.0,0.0
1784714766.9711478,startup,5,859.0,65536.0,0.0
1784714766.9711478,startup,6,859.0,65536.0,0.0
1784714766.9711478,startup,7,859.0,65536.0,0.0
1784714768.2558672,startup,0,859.0,65536.0,0.0
1784714768.2558672,startup,1,859.0,65536.0,0.0
1784714768.2558672,startup,2,859.0,65536.0,0.0
1784714768.2558672,startup,3,859.0,65536.0,0.0
1784714768.2558672,startup,4,859.0,65536.0,0.0
1784714768.2558672,startup,5,859.0,65536.0,0.0
1784714768.2558672,startup,6,859.0,65536.0,0.0
1784714768.2558672,startup,7,859.0,65536.0,0.0
1784714769.542442,startup,0,859.0,65536.0,0.0
1784714769.542442,startup,1,859.0,65536.0,0.0
1784714769.542442,startup,2,859.0,65536.0,0.0
1784714769.542442,startup,3,859.0,65536.0,0.0
1784714769.542442,startup,4,859.0,65536.0,0.0
1784714769.542442,startup,5,859.0,65536.0,0.0
1784714769.542442,startup,6,859.0,65536.0,0.0
1784714769.542442,startup,7,859.0,65536.0,0.0
1784714770.828041,startup,0,859.0,65536.0,0.0
1784714770.828041,startup,1,859.0,65536.0,0.0
1784714770.828041,startup,2,859.0,65536.0,0.0
1784714770.828041,startup,3,859.0,65536.0,0.0
1784714770.828041,startup,4,859.0,65536.0,0.0
1784714770.828041,startup,5,859.0,65536.0,0.0
1784714770.828041,startup,6,859.0,65536.0,0.0
1784714770.828041,startup,7,859.0,65536.0,0.0
1784714772.0957403,startup,0,859.0,65536.0,0.0
1784714772.0957403,startup,1,859.0,65536.0,0.0
1784714772.0957403,startup,2,859.0,65536.0,0.0
1784714772.0957403,startup,3,859.0,65536.0,0.0
1784714772.0957403,startup,4,859.0,65536.0,0.0
1784714772.0957403,startup,5,859.0,65536.0,0.0
1784714772.0957403,startup,6,859.0,65536.0,0.0
1784714772.0957403,startup,7,859.0,65536.0,0.0
1784714773.380514,startup,0,860.0,65536.0,0.0
1784714773.380514,startup,1,860.0,65536.0,0.0
1784714773.380514,startup,2,860.0,65536.0,0.0
1784714773.380514,startup,3,860.0,65536.0,0.0
1784714773.380514,startup,4,860.0,65536.0,0.0
1784714773.380514,startup,5,860.0,65536.0,0.0
1784714773.380514,startup,6,860.0,65536.0,0.0
1784714773.380514,startup,7,860.0,65536.0,0.0
1784714774.6694226,startup,0,860.0,65536.0,0.0
1784714774.6694226,startup,1,860.0,65536.0,0.0
1784714774.6694226,startup,2,860.0,65536.0,0.0
1784714774.6694226,startup,3,860.0,65536.0,0.0
1784714774.6694226,startup,4,860.0,65536.0,0.0
1784714774.6694226,startup,5,860.0,65536.0,0.0
1784714774.6694226,startup,6,860.0,65536.0,0.0
1784714774.6694226,startup,7,860.0,65536.0,0.0
1784714775.9614403,startup,0,860.0,65536.0,0.0
1784714775.9614403,startup,1,860.0,65536.0,0.0
1784714775.9614403,startup,2,860.0,65536.0,0.0
1784714775.9614403,startup,3,860.0,65536.0,0.0
1784714775.9614403,startup,4,860.0,65536.0,0.0
1784714775.9614403,startup,5,860.0,65536.0,0.0
1784714775.9614403,startup,6,860.0,65536.0,0.0
1784714775.9614403,startup,7,860.0,65536.0,0.0
1784714777.2310638,startup,0,860.0,65536.0,0.0
1784714777.2310638,startup,1,860.0,65536.0,0.0
1784714777.2310638,startup,2,860.0,65536.0,0.0
1784714777.2310638,startup,3,860.0,65536.0,0.0
1784714777.2310638,startup,4,860.0,65536.0,0.0
1784714777.2310638,startup,5,860.0,65536.0,0.0
1784714777.2310638,startup,6,860.0,65536.0,0.0
1784714777.2310638,startup,7,860.0,65536.0,0.0
1784714778.5149088,startup,0,860.0,65536.0,0.0
1784714778.5149088,startup,1,860.0,65536.0,0.0
1784714778.5149088,startup,2,860.0,65536.0,0.0
1784714778.5149088,startup,3,860.0,65536.0,0.0
1784714778.5149088,startup,4,860.0,65536.0,0.0
1784714778.5149088,startup,5,860.0,65536.0,0.0
1784714778.5149088,startup,6,860.0,65536.0,0.0
1784714778.5149088,startup,7,860.0,65536.0,0.0
1784714779.7989004,startup,0,1963.0,65536.0,2.0
1784714779.7989004,startup,1,1663.0,65536.0,1.0
1784714779.7989004,startup,2,1963.0,65536.0,1.0
1784714779.7989004,startup,3,1663.0,65536.0,1.0
1784714779.7989004,startup,4,1963.0,65536.0,1.0
1784714779.7989004,startup,5,1663.0,65536.0,1.0
1784714779.7989004,startup,6,1963.0,65536.0,1.0
1784714779.7989004,startup,7,1663.0,65536.0,1.0
1784714780.9397078,startup,0,2449.0,65536.0,0.0
1784714780.9397078,startup,1,2213.0,65536.0,2.0
1784714780.9397078,startup,2,2449.0,65536.0,0.0
1784714780.9397078,startup,3,2213.0,65536.0,2.0
1784714780.9397078,startup,4,2449.0,65536.0,0.0
1784714780.9397078,startup,5,2213.0,65536.0,2.0
1784714780.9397078,startup,6,2449.0,65536.0,0.0
1784714780.9397078,startup,7,2213.0,65536.0,2.0
1784714782.0805428,startup,0,2450.0,65536.0,0.0
1784714782.0805428,startup,1,1474.0,65536.0,0.0
1784714782.0805428,startup,2,2450.0,65536.0,0.0
1784714782.0805428,startup,3,1474.0,65536.0,0.0
1784714782.0805428,startup,4,2450.0,65536.0,0.0
1784714782.0805428,startup,5,2214.0,65536.0,0.0
1784714782.0805428,startup,6,2450.0,65536.0,0.0
1784714782.0805428,startup,7,2214.0,65536.0,0.0
1784714783.2234547,startup,0,3708.0,65536.0,1.0
1784714783.2234547,startup,1,4233.0,65536.0,1.0
1784714783.2234547,startup,2,4169.0,65536.0,1.0
1784714783.2234547,startup,3,4233.0,65536.0,1.0
1784714783.2234547,startup,4,4169.0,65536.0,0.0
1784714783.2234547,startup,5,4233.0,65536.0,1.0
1784714783.2234547,startup,6,4169.0,65536.0,1.0
1784714783.2234547,startup,7,4233.0,65536.0,1.0
1784714784.4261343,startup,0,4469.0,65536.0,1.0
1784714784.4261343,startup,1,4233.0,65536.0,3.0
1784714784.4261343,startup,2,4469.0,65536.0,0.0
1784714784.4261343,startup,3,4233.0,65536.0,3.0
1784714784.4261343,startup,4,4469.0,65536.0,0.0
1784714784.4261343,startup,5,4233.0,65536.0,3.0
1784714784.4261343,startup,6,4469.0,65536.0,0.0
1784714784.4261343,startup,7,4233.0,65536.0,3.0
1784714785.563711,startup,0,4469.0,65536.0,0.0
1784714785.563711,startup,1,4233.0,65536.0,1.0
1784714785.563711,startup,2,4469.0,65536.0,0.0
1784714785.563711,startup,3,4233.0,65536.0,1.0
1784714785.563711,startup,4,4469.0,65536.0,0.0
1784714785.563711,startup,5,4233.0,65536.0,1.0
1784714785.563711,startup,6,4469.0,65536.0,0.0
1784714785.563711,startup,7,4233.0,65536.0,1.0
1784714786.703066,startup,0,4469.0,65536.0,0.0
1784714786.703066,startup,1,4233.0,65536.0,0.0
1784714786.703066,startup,2,4469.0,65536.0,0.0
1784714786.703066,startup,3,4233.0,65536.0,0.0
1784714786.703066,startup,4,4469.0,65536.0,0.0
1784714786.703066,startup,5,4233.0,65536.0,0.0
1784714786.703066,startup,6,4469.0,65536.0,0.0
1784714786.703066,startup,7,4233.0,65536.0,0.0
1784714787.8409548,startup,0,4469.0,65536.0,0.0
1784714787.8409548,startup,1,4233.0,65536.0,0.0
1784714787.8409548,startup,2,4469.0,65536.0,0.0
1784714787.8409548,startup,3,4233.0,65536.0,0.0
1784714787.8409548,startup,4,4469.0,65536.0,0.0
1784714787.8409548,startup,5,4233.0,65536.0,0.0
1784714787.8409548,startup,6,4469.0,65536.0,0.0
1784714787.8409548,startup,7,4233.0,65536.0,0.0
1784714788.9787242,startup,0,4469.0,65536.0,0.0
1784714788.9787242,startup,1,4233.0,65536.0,0.0
1784714788.9787242,startup,2,4469.0,65536.0,0.0
1784714788.9787242,startup,3,4233.0,65536.0,0.0
1784714788.9787242,startup,4,4469.0,65536.0,0.0
1784714788.9787242,startup,5,4233.0,65536.0,0.0
1784714788.9787242,startup,6,4469.0,65536.0,0.0
1784714788.9787242,startup,7,4233.0,65536.0,0.0
1784714790.1171079,startup,0,4731.0,65536.0,0.0
1784714790.1171079,startup,1,4495.0,65536.0,0.0
1784714790.1171079,startup,2,4731.0,65536.0,0.0
1784714790.1171079,startup,3,4495.0,65536.0,0.0
1784714790.1171079,startup,4,4731.0,65536.0,0.0
1784714790.1171079,startup,5,4495.0,65536.0,0.0
1784714790.1171079,startup,6,5017.0,65536.0,0.0
1784714790.1171079,startup,7,4781.0,65536.0,0.0
1784714791.2578835,startup,0,4141.0,65536.0,0.0
1784714791.2578835,startup,1,4205.0,65536.0,0.0
1784714791.2578835,startup,2,4141.0,65536.0,0.0
1784714791.2578835,startup,3,4205.0,65536.0,0.0
1784714791.2578835,startup,4,4141.0,65536.0,0.0
1784714791.2578835,startup,5,4205.0,65536.0,0.0
1784714791.2578835,startup,6,4127.0,65536.0,0.0
1784714791.2578835,startup,7,4191.0,65536.0,0.0
1784714792.3980153,startup,0,4141.0,65536.0,0.0
1784714792.3980153,startup,1,4205.0,65536.0,0.0
1784714792.3980153,startup,2,4141.0,65536.0,0.0
1784714792.3980153,startup,3,4205.0,65536.0,0.0
1784714792.3980153,startup,4,4141.0,65536.0,0.0
1784714792.3980153,startup,5,4205.0,65536.0,0.0
1784714792.3980153,startup,6,4127.0,65536.0,0.0
1784714792.3980153,startup,7,4191.0,65536.0,0.0
1784714793.5397716,startup,0,4141.0,65536.0,0.0
1784714793.5397716,startup,1,4205.0,65536.0,0.0
1784714793.5397716,startup,2,4141.0,65536.0,0.0
1784714793.5397716,startup,3,4205.0,65536.0,0.0
1784714793.5397716,startup,4,4141.0,65536.0,0.0
1784714793.5397716,startup,5,4205.0,65536.0,0.0
1784714793.5397716,startup,6,4127.0,65536.0,0.0
1784714793.5397716,startup,7,4191.0,65536.0,0.0
1784714794.6795726,startup,0,4141.0,65536.0,0.0
1784714794.6795726,startup,1,4205.0,65536.0,0.0
1784714794.6795726,startup,2,4141.0,65536.0,0.0
1784714794.6795726,startup,3,4205.0,65536.0,0.0
1784714794.6795726,startup,4,4141.0,65536.0,0.0
1784714794.6795726,startup,5,4205.0,65536.0,0.0
1784714794.6795726,startup,6,4127.0,65536.0,0.0
1784714794.6795726,startup,7,4191.0,65536.0,0.0
1784714795.8225257,startup,0,4141.0,65536.0,0.0
1784714795.8225257,startup,1,4205.0,65536.0,0.0
1784714795.8225257,startup,2,4141.0,65536.0,0.0
1784714795.8225257,startup,3,4205.0,65536.0,0.0
1784714795.8225257,startup,4,4141.0,65536.0,0.0
1784714795.8225257,startup,5,4205.0,65536.0,0.0
1784714795.8225257,startup,6,4127.0,65536.0,0.0
1784714795.8225257,startup,7,4191.0,65536.0,0.0
1784714796.963969,startup,0,4141.0,65536.0,0.0
1784714796.963969,startup,1,4205.0,65536.0,0.0
1784714796.963969,startup,2,4141.0,65536.0,0.0
1784714796.963969,startup,3,4205.0,65536.0,0.0
1784714796.963969,startup,4,4141.0,65536.0,0.0
1784714796.963969,startup,5,4205.0,65536.0,0.0
1784714796.963969,startup,6,4127.0,65536.0,0.0
1784714796.963969,startup,7,4191.0,65536.0,0.0
1784714798.10219,startup,0,4141.0,65536.0,0.0
1784714798.10219,startup,1,4205.0,65536.0,0.0
1784714798.10219,startup,2,4141.0,65536.0,0.0
1784714798.10219,startup,3,4205.0,65536.0,0.0
1784714798.10219,startup,4,4141.0,65536.0,0.0
1784714798.10219,startup,5,4205.0,65536.0,0.0
1784714798.10219,startup,6,4127.0,65536.0,0.0
1784714798.10219,startup,7,4191.0,65536.0,0.0
1784714799.2445474,startup,0,4141.0,65536.0,0.0
1784714799.2445474,startup,1,4205.0,65536.0,0.0
1784714799.2445474,startup,2,4141.0,65536.0,0.0
1784714799.2445474,startup,3,4205.0,65536.0,0.0
1784714799.2445474,startup,4,4141.0,65536.0,0.0
1784714799.2445474,startup,5,4205.0,65536.0,0.0
1784714799.2445474,startup,6,4127.0,65536.0,0.0
1784714799.2445474,startup,7,4191.0,65536.0,0.0
1784714800.3847296,startup,0,4141.0,65536.0,0.0
1784714800.3847296,startup,1,4205.0,65536.0,0.0
1784714800.3847296,startup,2,4141.0,65536.0,0.0
1784714800.3847296,startup,3,4205.0,65536.0,0.0
1784714800.3847296,startup,4,4141.0,65536.0,0.0
1784714800.3847296,startup,5,4205.0,65536.0,0.0
1784714800.3847296,startup,6,4127.0,65536.0,0.0
1784714800.3847296,startup,7,4191.0,65536.0,0.0
1784714801.5228915,startup,0,4141.0,65536.0,0.0
1784714801.5228915,startup,1,4205.0,65536.0,0.0
1784714801.5228915,startup,2,4141.0,65536.0,0.0
1784714801.5228915,startup,3,4205.0,65536.0,0.0
1784714801.5228915,startup,4,4141.0,65536.0,0.0
1784714801.5228915,startup,5,4205.0,65536.0,0.0
1784714801.5228915,startup,6,4127.0,65536.0,0.0
1784714801.5228915,startup,7,4191.0,65536.0,0.0
1784714802.661543,startup,0,4141.0,65536.0,0.0
1784714802.661543,startup,1,4205.0,65536.0,0.0
