timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784793052.0426722,startup,4,859.0,65536.0,0.0
1784793052.0426722,startup,5,859.0,65536.0,0.0
1784793052.0426722,startup,6,859.0,65536.0,0.0
1784793052.0426722,startup,7,859.0,65536.0,0.0
1784793053.328869,startup,0,859.0,65536.0,0.0
1784793053.328869,startup,1,859.0,65536.0,0.0
1784793053.328869,startup,2,859.0,65536.0,0.0
1784793053.328869,startup,3,859.0,65536.0,0.0
1784793053.328869,startup,4,859.0,65536.0,0.0
1784793053.328869,startup,5,859.0,65536.0,0.0
1784793053.328869,startup,6,859.0,65536.0,0.0
1784793053.328869,startup,7,859.0,65536.0,0.0
1784793054.6116936,startup,0,859.0,65536.0,0.0
1784793054.6116936,startup,1,859.0,65536.0,0.0
1784793054.6116936,startup,2,859.0,65536.0,0.0
1784793054.6116936,startup,3,859.0,65536.0,0.0
1784793054.6116936,startup,4,859.0,65536.0,0.0
1784793054.6116936,startup,5,859.0,65536.0,0.0
1784793054.6116936,startup,6,859.0,65536.0,0.0
1784793054.6116936,startup,7,859.0,65536.0,0.0
1784793055.8987203,startup,0,859.0,65536.0,0.0
1784793055.8987203,startup,1,859.0,65536.0,0.0
1784793055.8987203,startup,2,859.0,65536.0,0.0
1784793055.8987203,startup,3,859.0,65536.0,0.0
1784793055.8987203,startup,4,859.0,65536.0,0.0
1784793055.8987203,startup,5,859.0,65536.0,0.0
1784793055.8987203,startup,6,859.0,65536.0,0.0
1784793055.8987203,startup,7,859.0,65536.0,0.0
1784793057.1832058,startup,0,859.0,65536.0,0.0
1784793057.1832058,startup,1,859.0,65536.0,0.0
1784793057.1832058,startup,2,859.0,65536.0,0.0
1784793057.1832058,startup,3,859.0,65536.0,0.0
1784793057.1832058,startup,4,859.0,65536.0,0.0
1784793057.1832058,startup,5,859.0,65536.0,0.0
1784793057.1832058,startup,6,859.0,65536.0,0.0
1784793057.1832058,startup,7,859.0,65536.0,0.0
1784793058.468689,startup,0,859.0,65536.0,0.0
1784793058.468689,startup,1,859.0,65536.0,0.0
1784793058.468689,startup,2,859.0,65536.0,0.0
1784793058.468689,startup,3,859.0,65536.0,0.0
1784793058.468689,startup,4,859.0,65536.0,0.0
1784793058.468689,startup,5,859.0,65536.0,0.0
1784793058.468689,startup,6,859.0,65536.0,0.0
1784793058.468689,startup,7,859.0,65536.0,0.0
1784793059.7271447,startup,0,859.0,65536.0,0.0
1784793059.7271447,startup,1,859.0,65536.0,0.0
1784793059.7271447,startup,2,859.0,65536.0,0.0
1784793059.7271447,startup,3,859.0,65536.0,0.0
1784793059.7271447,startup,4,859.0,65536.0,0.0
1784793059.7271447,startup,5,859.0,65536.0,0.0
1784793059.7271447,startup,6,859.0,65536.0,0.0
1784793059.7271447,startup,7,859.0,65536.0,0.0
1784793060.9965677,startup,0,859.0,65536.0,0.0
1784793060.9965677,startup,1,859.0,65536.0,0.0
1784793060.9965677,startup,2,859.0,65536.0,0.0
1784793060.9965677,startup,3,859.0,65536.0,0.0
1784793060.9965677,startup,4,859.0,65536.0,0.0
1784793060.9965677,startup,5,859.0,65536.0,0.0
1784793060.9965677,startup,6,859.0,65536.0,0.0
1784793060.9965677,startup,7,859.0,65536.0,0.0
1784793062.286314,startup,0,860.0,65536.0,0.0
1784793062.286314,startup,1,860.0,65536.0,0.0
1784793062.286314,startup,2,860.0,65536.0,0.0
1784793062.286314,startup,3,860.0,65536.0,0.0
1784793062.286314,startup,4,860.0,65536.0,0.0
1784793062.286314,startup,5,860.0,65536.0,0.0
1784793062.286314,startup,6,860.0,65536.0,0.0
1784793062.286314,startup,7,860.0,65536.0,0.0
1784793063.517907,startup,0,860.0,65536.0,0.0
1784793063.517907,startup,1,860.0,65536.0,0.0
1784793063.517907,startup,2,860.0,65536.0,0.0
1784793063.517907,startup,3,860.0,65536.0,0.0
1784793063.517907,startup,4,860.0,65536.0,0.0
1784793063.517907,startup,5,860.0,65536.0,0.0
1784793063.517907,startup,6,860.0,65536.0,0.0
1784793063.517907,startup,7,860.0,65536.0,0.0
1784793064.7904847,startup,0,860.0,65536.0,0.0
1784793064.7904847,startup,1,860.0,65536.0,0.0
1784793064.7904847,startup,2,860.0,65536.0,0.0
1784793064.7904847,startup,3,860.0,65536.0,0.0
1784793064.7904847,startup,4,860.0,65536.0,0.0
1784793064.7904847,startup,5,860.0,65536.0,0.0
1784793064.7904847,startup,6,860.0,65536.0,0.0
1784793064.7904847,startup,7,860.0,65536.0,0.0
1784793066.0783784,startup,0,860.0,65536.0,0.0
1784793066.0783784,startup,1,860.0,65536.0,0.0
1784793066.0783784,startup,2,860.0,65536.0,0.0
1784793066.0783784,startup,3,860.0,65536.0,0.0
1784793066.0783784,startup,4,860.0,65536.0,0.0
1784793066.0783784,startup,5,860.0,65536.0,0.0
1784793066.0783784,startup,6,860.0,65536.0,0.0
1784793066.0783784,startup,7,860.0,65536.0,0.0
1784793067.364417,startup,0,860.0,65536.0,0.0
1784793067.364417,startup,1,860.0,65536.0,0.0
1784793067.364417,startup,2,860.0,65536.0,0.0
1784793067.364417,startup,3,860.0,65536.0,0.0
1784793067.364417,startup,4,860.0,65536.0,0.0
1784793067.364417,startup,5,860.0,65536.0,0.0
1784793067.364417,startup,6,860.0,65536.0,0.0
1784793067.364417,startup,7,860.0,65536.0,0.0
1784793068.6497731,startup,0,1813.0,65536.0,3.0
1784793068.6497731,startup,1,1663.0,65536.0,1.0
1784793068.6497731,startup,2,1813.0,65536.0,2.0
1784793068.6497731,startup,3,1663.0,65536.0,3.0
1784793068.6497731,startup,4,1963.0,65536.0,2.0
1784793068.6497731,startup,5,1663.0,65536.0,2.0
1784793068.6497731,startup,6,1963.0,65536.0,2.0
1784793068.6497731,startup,7,1663.0,65536.0,2.0
1784793069.7909079,startup,0,2449.0,65536.0,0.0
1784793069.7909079,startup,1,2213.0,65536.0,1.0
1784793069.7909079,startup,2,2449.0,65536.0,0.0
1784793069.7909079,startup,3,2213.0,65536.0,1.0
1784793069.7909079,startup,4,2449.0,65536.0,0.0
1784793069.7909079,startup,5,2213.0,65536.0,2.0
1784793069.7909079,startup,6,2449.0,65536.0,0.0
1784793069.7909079,startup,7,2213.0,65536.0,1.0
1784793070.931817,startup,0,2450.0,65536.0,0.0
1784793070.931817,startup,1,2214.0,65536.0,0.0
1784793070.931817,startup,2,2450.0,65536.0,0.0
1784793070.931817,startup,3,2214.0,65536.0,0.0
1784793070.931817,startup,4,2450.0,65536.0,0.0
1784793070.931817,startup,5,2214.0,65536.0,0.0
1784793070.931817,startup,6,2450.0,65536.0,0.0
1784793070.931817,startup,7,2214.0,65536.0,0.0
1784793072.074178,startup,0,3708.0,65536.0,0.0
1784793072.074178,startup,1,3772.0,65536.0,1.0
1784793072.074178,startup,2,3708.0,65536.0,1.0
1784793072.074178,startup,3,3772.0,65536.0,0.0
1784793072.074178,startup,4,3708.0,65536.0,1.0
1784793072.074178,startup,5,3944.0,65536.0,1.0
1784793072.074178,startup,6,3708.0,65536.0,0.0
1784793072.074178,startup,7,4073.0,65536.0,1.0
1784793073.2154896,startup,0,4469.0,65536.0,1.0
1784793073.2154896,startup,1,4233.0,65536.0,3.0
1784793073.2154896,startup,2,4469.0,65536.0,1.0
1784793073.2154896,startup,3,4233.0,65536.0,3.0
1784793073.2154896,startup,4,4469.0,65536.0,1.0
1784793073.2154896,startup,5,4233.0,65536.0,3.0
1784793073.2154896,startup,6,4469.0,65536.0,0.0
1784793073.2154896,startup,7,4233.0,65536.0,3.0
1784793074.3554094,startup,0,4469.0,65536.0,0.0
1784793074.3554094,startup,1,4233.0,65536.0,1.0
1784793074.3554094,startup,2,4469.0,65536.0,0.0
1784793074.3554094,startup,3,4233.0,65536.0,1.0
1784793074.3554094,startup,4,4469.0,65536.0,0.0
1784793074.3554094,startup,5,4233.0,65536.0,2.0
1784793074.3554094,startup,6,4469.0,65536.0,0.0
1784793074.3554094,startup,7,4233.0,65536.0,1.0
1784793075.4966643,startup,0,4469.0,65536.0,0.0
1784793075.4966643,startup,1,4233.0,65536.0,0.0
1784793075.4966643,startup,2,4469.0,65536.0,0.0
1784793075.4966643,startup,3,4233.0,65536.0,0.0
1784793075.4966643,startup,4,4469.0,65536.0,0.0
1784793075.4966643,startup,5,4233.0,65536.0,0.0
1784793075.4966643,startup,6,4469.0,65536.0,0.0
1784793075.4966643,startup,7,4233.0,65536.0,0.0
1784793076.6347551,startup,0,4469.0,65536.0,0.0
1784793076.6347551,startup,1,4233.0,65536.0,0.0
1784793076.6347551,startup,2,4469.0,65536.0,0.0
1784793076.6347551,startup,3,4233.0,65536.0,0.0
1784793076.6347551,startup,4,4469.0,65536.0,0.0
1784793076.6347551,startup,5,4233.0,65536.0,0.0
1784793076.6347551,startup,6,4469.0,65536.0,0.0
1784793076.6347551,startup,7,4233.0,65536.0,0.0
1784793077.7705832,startup,0,4469.0,65536.0,0.0
1784793077.7705832,startup,1,4233.0,65536.0,0.0
1784793077.7705832,startup,2,4469.0,65536.0,0.0
1784793077.7705832,startup,3,4233.0,65536.0,0.0
1784793077.7705832,startup,4,4469.0,65536.0,0.0
1784793077.7705832,startup,5,4233.0,65536.0,0.0
1784793077.7705832,startup,6,4469.0,65536.0,0.0
1784793077.7705832,startup,7,4233.0,65536.0,0.0
1784793078.907031,startup,0,4731.0,65536.0,0.0
1784793078.907031,startup,1,4495.0,65536.0,0.0
1784793078.907031,startup,2,4731.0,65536.0,0.0
1784793078.907031,startup,3,4495.0,65536.0,0.0
1784793078.907031,startup,4,4731.0,65536.0,0.0
1784793078.907031,startup,5,4495.0,65536.0,0.0
1784793078.907031,startup,6,5017.0,65536.0,0.0
1784793078.907031,startup,7,4781.0,65536.0,0.0
1784793080.0480423,startup,0,4731.0,65536.0,0.0
1784793080.0480423,startup,1,4495.0,65536.0,0.0
1784793080.0480423,startup,2,4731.0,65536.0,0.0
1784793080.0480423,startup,3,4495.0,65536.0,0.0
1784793080.0480423,startup,4,4731.0,65536.0,0.0
1784793080.0480423,startup,5,4495.0,65536.0,0.0
1784793080.0480423,startup,6,5017.0,65536.0,0.0
1784793080.0480423,startup,7,4781.0,65536.0,0.0
1784793081.1908107,rollout,0,4141.0,65536.0,0.0
1784793081.1908107,rollout,1,4205.0,65536.0,0.0
1784793081.1908107,rollout,2,4141.0,65536.0,0.0
1784793081.1908107,rollout,3,4205.0,65536.0,0.0
1784793081.1908107,rollout,4,4141.0,65536.0,0.0
1784793081.1908107,rollout,5,4205.0,65536.0,0.0
1784793081.1908107,rollout,6,4127.0,65536.0,0.0
1784793081.1908107,rollout,7,4191.0,65536.0,0.0
1784793082.329603,rollout,0,4141.0,65536.0,0.0
1784793082.329603,rollout,1,4205.0,65536.0,0.0
1784793082.329603,rollout,2,4141.0,65536.0,0.0
1784793082.329603,rollout,3,4205.0,65536.0,0.0
1784793082.329603,rollout,4,4141.0,65536.0,0.0
1784793082.329603,rollout,5,4205.0,65536.0,0.0
1784793082.329603,rollout,6,4127.0,65536.0,0.0
1784793082.329603,rollout,7,4191.0,65536.0,0.0
1784793083.4695985,rollout,0,4141.0,65536.0,0.0
1784793083.4695985,rollout,1,4205.0,65536.0,0.0
1784793083.4695985,rollout,2,4141.0,65536.0,0.0
1784793083.4695985,rollout,3,4205.0,65536.0,0.0
1784793083.4695985,rollout,4,4141.0,65536.0,0.0
1784793083.4695985,rollout,5,4205.0,65536.0,0.0
1784793083.4695985,rollout,6,4127.0,65536.0,0.0
1784793083.4695985,rollout,7,4191.0,65536.0,0.0
1784793084.609681,rollout,0,4141.0,65536.0,0.0
1784793084.609681,rollout,1,4205.0,65536.0,0.0
1784793084.609681,rollout,2,4141.0,65536.0,0.0
1784793084.609681,rollout,3,4205.0,65536.0,0.0
1784793084.609681,rollout,4,4141.0,65536.0,0.0
1784793084.609681,rollout,5,4205.0,65536.0,0.0
1784793084.609681,rollout,6,4127.0,65536.0,0.0
1784793084.609681,rollout,7,4191.0,65536.0,0.0
1784793085.7505677,rollout,0,4141.0,65536.0,0.0
1784793085.7505677,rollout,1,4205.0,65536.0,0.0
1784793085.7505677,rollout,2,4141.0,65536.0,0.0
1784793085.7505677,rollout,3,4205.0,65536.0,0.0
1784793085.7505677,rollout,4,4141.0,65536.0,0.0
1784793085.7505677,rollout,5,4205.0,65536.0,0.0
1784793085.7505677,rollout,6,4127.0,65536.0,0.0
1784793085.7505677,rollout,7,4191.0,65536.0,0.0
1784793086.892557,rollout,0,4141.0,65536.0,0.0
1784793086.892557,rollout,1,4205.0,65536.0,0.0
1784793086.892557,rollout,2,4141.0,65536.0,0.0
1784793086.892557,rollout,3,4205.0,65536.0,0.0
1784793086.892557,rollout,4,4141.0,65536.0,0.0
1784793086.892557,rollout,5,4205.0,65536.0,0.0
1784793086.892557,rollout,6,4127.0,65536.0,0.0
1784793086.892557,rollout,7,4191.0,65536.0,0.0
1784793088.0344336,rollout,0,4141.0,65536.0,0.0
1784793088.0344336,rollout,1,4205.0,65536.0,0.0
1784793088.0344336,rollout,2,4141.0,65536.0,0.0
1784793088.0344336,rollout,3,4205.0,65536.0,0.0
1784793088.0344336,rollout,4,4141.0,65536.0,0.0
1784793088.0344336,rollout,5,4205.0,65536.0,0.0
1784793088.0344336,rollout,6,4127.0,65536.0,0.0
1784793088.0344336,rollout,7,4191.0,65536.0,0.0
1784793089.1770566,rollout,0,4141.0,65536.0,0.0
