timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784805153.382398,actor_log_prob,5,19403.0,65536.0,14.0
1784805153.382398,actor_log_prob,6,19327.0,65536.0,11.0
1784805153.382398,actor_log_prob,7,19389.0,65536.0,19.0
1784805154.5207462,between_phases,0,8057.0,65536.0,1.0
1784805154.5207462,between_phases,1,7873.0,65536.0,0.0
1784805154.5207462,between_phases,2,7811.0,65536.0,2.0
1784805154.5207462,between_phases,3,7877.0,65536.0,4.0
1784805154.5207462,between_phases,4,7787.0,65536.0,3.0
1784805154.5207462,between_phases,5,7851.0,65536.0,3.0
1784805154.5207462,between_phases,6,7812.0,65536.0,2.0
1784805154.5207462,between_phases,7,7874.0,65536.0,2.0
1784805155.689451,ref_log_prob,0,13037.0,65536.0,23.0
1784805155.689451,ref_log_prob,1,12853.0,65536.0,17.0
1784805155.689451,ref_log_prob,2,12791.0,65536.0,26.0
1784805155.689451,ref_log_prob,3,12857.0,65536.0,24.0
1784805155.689451,ref_log_prob,4,13847.0,65536.0,25.0
1784805155.689451,ref_log_prob,5,13911.0,65536.0,24.0
1784805155.689451,ref_log_prob,6,12512.0,65536.0,17.0
1784805155.689451,ref_log_prob,7,12574.0,65536.0,16.0
1784805156.8320777,ref_log_prob,0,19697.0,65536.0,77.0
1784805156.8320777,ref_log_prob,1,19513.0,65536.0,79.0
1784805156.8320777,ref_log_prob,2,19431.0,65536.0,78.0
1784805156.8320777,ref_log_prob,3,19497.0,65536.0,80.0
1784805156.8320777,ref_log_prob,4,19167.0,65536.0,80.0
1784805156.8320777,ref_log_prob,5,19231.0,65536.0,80.0
1784805156.8320777,ref_log_prob,6,19153.0,65536.0,79.0
1784805156.8320777,ref_log_prob,7,19214.0,65536.0,78.0
1784805157.971145,ref_log_prob,0,36898.0,65536.0,87.0
1784805157.971145,ref_log_prob,1,36714.0,65536.0,89.0
1784805157.971145,ref_log_prob,2,36651.0,65536.0,88.0
1784805157.971145,ref_log_prob,3,36717.0,65536.0,88.0
1784805157.971145,ref_log_prob,4,36547.0,65536.0,88.0
1784805157.971145,ref_log_prob,5,36611.0,65536.0,88.0
1784805157.971145,ref_log_prob,6,36593.0,65536.0,89.0
1784805157.971145,ref_log_prob,7,36655.0,65536.0,88.0
1784805159.1124487,ref_log_prob,0,36898.0,65536.0,70.0
1784805159.1124487,ref_log_prob,1,36714.0,65536.0,66.0
1784805159.1124487,ref_log_prob,2,36651.0,65536.0,66.0
1784805159.1124487,ref_log_prob,3,36717.0,65536.0,68.0
1784805159.1124487,ref_log_prob,4,36547.0,65536.0,66.0
1784805159.1124487,ref_log_prob,5,36611.0,65536.0,69.0
1784805159.1124487,ref_log_prob,6,36595.0,65536.0,72.0
1784805159.1124487,ref_log_prob,7,36657.0,65536.0,66.0
1784805160.2532046,between_phases,0,8095.0,65536.0,7.0
1784805160.2532046,between_phases,1,7911.0,65536.0,3.0
1784805160.2532046,between_phases,2,7845.0,65536.0,4.0
1784805160.2532046,between_phases,3,7911.0,65536.0,0.0
1784805160.2532046,between_phases,4,7803.0,65536.0,0.0
1784805160.2532046,between_phases,5,7867.0,65536.0,1.0
1784805160.2532046,between_phases,6,7850.0,65536.0,2.0
1784805160.2532046,between_phases,7,7912.0,65536.0,5.0
1784805161.3938434,training,0,8593.0,65536.0,5.0
1784805161.3938434,training,1,8409.0,65536.0,9.0
1784805161.3938434,training,2,8333.0,65536.0,8.0
1784805161.3938434,training,3,8399.0,65536.0,3.0
1784805161.3938434,training,4,8319.0,65536.0,5.0
1784805161.3938434,training,5,8383.0,65536.0,7.0
1784805161.3938434,training,6,8350.0,65536.0,5.0
1784805161.3938434,training,7,8412.0,65536.0,10.0
1784805162.535642,training,0,8731.0,65536.0,13.0
1784805162.535642,training,1,8547.0,65536.0,21.0
1784805162.535642,training,2,8463.0,65536.0,22.0
1784805162.535642,training,3,8529.0,65536.0,10.0
1784805162.535642,training,4,8403.0,65536.0,20.0
1784805162.535642,training,5,8467.0,65536.0,14.0
1784805162.535642,training,6,8470.0,65536.0,9.0
1784805162.535642,training,7,8532.0,65536.0,24.0
1784805163.6816332,training,0,9131.0,65536.0,20.0
1784805163.6816332,training,1,8947.0,65536.0,19.0
1784805163.6816332,training,2,8883.0,65536.0,19.0
1784805163.6816332,training,3,8949.0,65536.0,16.0
1784805163.6816332,training,4,8703.0,65536.0,21.0
1784805163.6816332,training,5,8767.0,65536.0,14.0
1784805163.6816332,training,6,8710.0,65536.0,12.0
1784805163.6816332,training,7,8772.0,65536.0,25.0
1784805164.8201408,training,0,9391.0,65536.0,16.0
1784805164.8201408,training,1,9227.0,65536.0,28.0
1784805164.8201408,training,2,9163.0,65536.0,21.0
1784805164.8201408,training,3,9229.0,65536.0,19.0
1784805164.8201408,training,4,8963.0,65536.0,24.0
1784805164.8201408,training,5,9027.0,65536.0,16.0
1784805164.8201408,training,6,8950.0,65536.0,15.0
1784805164.8201408,training,7,9012.0,65536.0,26.0
1784805165.9607675,training,0,10029.0,65536.0,24.0
1784805165.9607675,training,1,9845.0,65536.0,26.0
1784805165.9607675,training,2,9777.0,65536.0,24.0
1784805165.9607675,training,3,9843.0,65536.0,21.0
1784805165.9607675,training,4,9621.0,65536.0,27.0
1784805165.9607675,training,5,9685.0,65536.0,18.0
1784805165.9607675,training,6,9606.0,65536.0,16.0
1784805165.9607675,training,7,9668.0,65536.0,30.0
1784805167.1015387,training,0,10269.0,65536.0,24.0
1784805167.1015387,training,1,10085.0,65536.0,16.0
1784805167.1015387,training,2,10017.0,65536.0,15.0
1784805167.1015387,training,3,10083.0,65536.0,14.0
1784805167.1015387,training,4,10001.0,65536.0,25.0
1784805167.1015387,training,5,10065.0,65536.0,18.0
1784805167.1015387,training,6,10006.0,65536.0,17.0
1784805167.1015387,training,7,10068.0,65536.0,26.0
1784805168.3951797,training,0,10589.0,65536.0,23.0
1784805168.3951797,training,1,10505.0,65536.0,30.0
1784805168.3951797,training,2,10437.0,65536.0,24.0
1784805168.3951797,training,3,10503.0,65536.0,25.0
1784805168.3951797,training,4,10441.0,65536.0,29.0
1784805168.3951797,training,5,10505.0,65536.0,22.0
1784805168.3951797,training,6,10346.0,65536.0,21.0
1784805168.3951797,training,7,10408.0,65536.0,29.0
1784805169.537429,training,0,11129.0,65536.0,28.0
1784805169.537429,training,1,11105.0,65536.0,36.0
1784805169.537429,training,2,11017.0,65536.0,31.0
1784805169.537429,training,3,11083.0,65536.0,30.0
1784805169.537429,training,4,11041.0,65536.0,32.0
1784805169.537429,training,5,11105.0,65536.0,30.0
1784805169.537429,training,6,10886.0,65536.0,24.0
1784805169.537429,training,7,10948.0,65536.0,34.0
1784805170.6790183,training,0,11949.0,65536.0,34.0
1784805170.6790183,training,1,11905.0,65536.0,38.0
1784805170.6790183,training,2,11857.0,65536.0,36.0
1784805170.6790183,training,3,11923.0,65536.0,36.0
1784805170.6790183,training,4,11681.0,65536.0,38.0
1784805170.6790183,training,5,11745.0,65536.0,31.0
1784805170.6790183,training,6,11566.0,65536.0,31.0
1784805170.6790183,training,7,11748.0,65536.0,38.0
1784805171.8225882,training,0,13649.0,65536.0,40.0
1784805171.8225882,training,1,13825.0,65536.0,46.0
1784805171.8225882,training,2,13777.0,65536.0,47.0
1784805171.8225882,training,3,13843.0,65536.0,43.0
1784805171.8225882,training,4,13421.0,65536.0,42.0
1784805171.8225882,training,5,13485.0,65536.0,38.0
1784805171.8225882,training,6,12986.0,65536.0,39.0
1784805171.8225882,training,7,13048.0,65536.0,43.0
1784805172.9608977,training,0,18909.0,65536.0,63.0
1784805172.9608977,training,1,18825.0,65536.0,63.0
1784805172.9608977,training,2,21177.0,65536.0,65.0
1784805172.9608977,training,3,21243.0,65536.0,65.0
1784805172.9608977,training,4,18681.0,65536.0,58.0
1784805172.9608977,training,5,18745.0,65536.0,54.0
1784805172.9608977,training,6,16627.0,65536.0,50.0
1784805172.9608977,training,7,16688.0,65536.0,56.0
1784805174.0979073,training,0,24249.0,65536.0,76.0
1784805174.0979073,training,1,24065.0,65536.0,78.0
1784805174.0979073,training,2,24117.0,65536.0,78.0
1784805174.0979073,training,3,24183.0,65536.0,77.0
1784805174.0979073,training,4,23981.0,65536.0,75.0
1784805174.0979073,training,5,24045.0,65536.0,74.0
1784805174.0979073,training,6,23987.0,65536.0,72.0
1784805174.0979073,training,7,24049.0,65536.0,73.0
1784805175.2419124,training,0,24369.0,65536.0,32.0
1784805175.2419124,training,1,24185.0,65536.0,27.0
1784805175.2419124,training,2,24117.0,65536.0,14.0
1784805175.2419124,training,3,24183.0,65536.0,16.0
1784805175.2419124,training,4,24101.0,65536.0,40.0
1784805175.2419124,training,5,24165.0,65536.0,38.0
1784805175.2419124,training,6,24087.0,65536.0,48.0
1784805175.2419124,training,7,24149.0,65536.0,49.0
1784805176.3853166,training,0,24389.0,65536.0,78.0
1784805176.3853166,training,1,24205.0,65536.0,76.0
1784805176.3853166,training,2,24297.0,65536.0,76.0
1784805176.3853166,training,3,24363.0,65536.0,75.0
1784805176.3853166,training,4,24201.0,65536.0,77.0
1784805176.3853166,training,5,24265.0,65536.0,77.0
1784805176.3853166,training,6,24227.0,65536.0,75.0
1784805176.3853166,training,7,24289.0,65536.0,75.0
1784805177.5248926,training,0,24389.0,65536.0,68.0
1784805177.5248926,training,1,24205.0,65536.0,69.0
1784805177.5248926,training,2,24297.0,65536.0,65.0
1784805177.5248926,training,3,24363.0,65536.0,67.0
1784805177.5248926,training,4,24201.0,65536.0,65.0
1784805177.5248926,training,5,24265.0,65536.0,66.0
1784805177.5248926,training,6,24227.0,65536.0,66.0
1784805177.5248926,training,7,24289.0,65536.0,67.0
1784805178.667209,training,0,24389.0,65536.0,49.0
1784805178.667209,training,1,24205.0,65536.0,50.0
1784805178.667209,training,2,24297.0,65536.0,51.0
1784805178.667209,training,3,24363.0,65536.0,45.0
1784805178.667209,training,4,24201.0,65536.0,48.0
1784805178.667209,training,5,24265.0,65536.0,46.0
1784805178.667209,training,6,24227.0,65536.0,41.0
1784805178.667209,training,7,24289.0,65536.0,48.0
1784805179.8075979,training,0,24389.0,65536.0,37.0
1784805179.8075979,training,1,24205.0,65536.0,39.0
1784805179.8075979,training,2,24297.0,65536.0,40.0
1784805179.8075979,training,3,24363.0,65536.0,33.0
1784805179.8075979,training,4,24201.0,65536.0,34.0
1784805179.8075979,training,5,24265.0,65536.0,38.0
1784805179.8075979,training,6,24227.0,65536.0,34.0
1784805179.8075979,training,7,24289.0,65536.0,38.0
1784805180.9480915,training,0,24389.0,65536.0,33.0
1784805180.9480915,training,1,24205.0,65536.0,36.0
1784805180.9480915,training,2,24297.0,65536.0,34.0
