timestamp,phase,gpu_index,memory_used_mb,memory_total_mb,utilization_pct
1784776716.1228473,startup,0,859.0,65536.0,0.0
1784776716.1228473,startup,1,859.0,65536.0,0.0
1784776716.1228473,startup,2,859.0,65536.0,0.0
1784776716.1228473,startup,3,859.0,65536.0,0.0
1784776716.1228473,startup,4,859.0,65536.0,0.0
1784776716.1228473,startup,5,859.0,65536.0,0.0
1784776716.1228473,startup,6,859.0,65536.0,0.0
1784776716.1228473,startup,7,859.0,65536.0,0.0
1784776717.406283,startup,0,859.0,65536.0,0.0
1784776717.406283,startup,1,859.0,65536.0,0.0
1784776717.406283,startup,2,859.0,65536.0,0.0
1784776717.406283,startup,3,859.0,65536.0,0.0
1784776717.406283,startup,4,859.0,65536.0,0.0
1784776717.406283,startup,5,859.0,65536.0,0.0
1784776717.406283,startup,6,859.0,65536.0,0.0
1784776717.406283,startup,7,859.0,65536.0,0.0
1784776718.6889784,startup,0,859.0,65536.0,0.0
1784776718.6889784,startup,1,859.0,65536.0,0.0
1784776718.6889784,startup,2,859.0,65536.0,0.0
1784776718.6889784,startup,3,859.0,65536.0,0.0
1784776718.6889784,startup,4,859.0,65536.0,0.0
1784776718.6889784,startup,5,859.0,65536.0,0.0
1784776718.6889784,startup,6,859.0,65536.0,0.0
1784776718.6889784,startup,7,859.0,65536.0,0.0
1784776719.972727,startup,0,859.0,65536.0,0.0
1784776719.972727,startup,1,859.0,65536.0,0.0
1784776719.972727,startup,2,859.0,65536.0,0.0
1784776719.972727,startup,3,859.0,65536.0,0.0
1784776719.972727,startup,4,859.0,65536.0,0.0
1784776719.972727,startup,5,859.0,65536.0,0.0
1784776719.972727,startup,6,859.0,65536.0,0.0
1784776719.972727,startup,7,859.0,65536.0,0.0
1784776721.2693808,startup,0,859.0,65536.0,0.0
1784776721.2693808,startup,1,859.0,65536.0,0.0
1784776721.2693808,startup,2,859.0,65536.0,0.0
1784776721.2693808,startup,3,859.0,65536.0,0.0
1784776721.2693808,startup,4,859.0,65536.0,0.0
1784776721.2693808,startup,5,859.0,65536.0,0.0
1784776721.2693808,startup,6,859.0,65536.0,0.0
1784776721.2693808,startup,7,859.0,65536.0,0.0
1784776722.5338464,startup,0,859.0,65536.0,0.0
1784776722.5338464,startup,1,859.0,65536.0,0.0
1784776722.5338464,startup,2,859.0,65536.0,0.0
1784776722.5338464,startup,3,859.0,65536.0,0.0
1784776722.5338464,startup,4,859.0,65536.0,0.0
1784776722.5338464,startup,5,859.0,65536.0,0.0
1784776722.5338464,startup,6,859.0,65536.0,0.0
1784776722.5338464,startup,7,859.0,65536.0,0.0
1784776723.8194919,startup,0,859.0,65536.0,0.0
1784776723.8194919,startup,1,859.0,65536.0,0.0
1784776723.8194919,startup,2,859.0,65536.0,0.0
1784776723.8194919,startup,3,859.0,65536.0,0.0
1784776723.8194919,startup,4,859.0,65536.0,0.0
1784776723.8194919,startup,5,859.0,65536.0,0.0
1784776723.8194919,startup,6,859.0,65536.0,0.0
1784776723.8194919,startup,7,859.0,65536.0,0.0
1784776725.104398,startup,0,859.0,65536.0,0.0
1784776725.104398,startup,1,859.0,65536.0,0.0
1784776725.104398,startup,2,859.0,65536.0,0.0
1784776725.104398,startup,3,859.0,65536.0,0.0
1784776725.104398,startup,4,859.0,65536.0,0.0
1784776725.104398,startup,5,859.0,65536.0,0.0
1784776725.104398,startup,6,859.0,65536.0,0.0
1784776725.104398,startup,7,859.0,65536.0,0.0
1784776726.3890104,startup,0,859.0,65536.0,0.0
1784776726.3890104,startup,1,859.0,65536.0,0.0
1784776726.3890104,startup,2,859.0,65536.0,0.0
1784776726.3890104,startup,3,859.0,65536.0,0.0
1784776726.3890104,startup,4,859.0,65536.0,0.0
1784776726.3890104,startup,5,859.0,65536.0,0.0
1784776726.3890104,startup,6,859.0,65536.0,0.0
1784776726.3890104,startup,7,859.0,65536.0,0.0
1784776727.671219,startup,0,859.0,65536.0,0.0
1784776727.671219,startup,1,859.0,65536.0,0.0
1784776727.671219,startup,2,859.0,65536.0,0.0
1784776727.671219,startup,3,859.0,65536.0,0.0
1784776727.671219,startup,4,859.0,65536.0,0.0
1784776727.671219,startup,5,859.0,65536.0,0.0
1784776727.671219,startup,6,859.0,65536.0,0.0
1784776727.671219,startup,7,859.0,65536.0,0.0
1784776728.9588518,startup,0,859.0,65536.0,0.0
1784776728.9588518,startup,1,859.0,65536.0,0.0
1784776728.9588518,startup,2,859.0,65536.0,0.0
1784776728.9588518,startup,3,859.0,65536.0,0.0
1784776728.9588518,startup,4,859.0,65536.0,0.0
1784776728.9588518,startup,5,859.0,65536.0,0.0
1784776728.9588518,startup,6,859.0,65536.0,0.0
1784776728.9588518,startup,7,859.0,65536.0,0.0
1784776730.287109,startup,0,859.0,65536.0,0.0
1784776730.287109,startup,1,859.0,65536.0,0.0
1784776730.287109,startup,2,859.0,65536.0,0.0
1784776730.287109,startup,3,859.0,65536.0,0.0
1784776730.287109,startup,4,859.0,65536.0,0.0
1784776730.287109,startup,5,859.0,65536.0,0.0
1784776730.287109,startup,6,859.0,65536.0,0.0
1784776730.287109,startup,7,859.0,65536.0,0.0
1784776732.0084867,startup,0,859.0,65536.0,0.0
1784776732.0084867,startup,1,859.0,65536.0,0.0
1784776732.0084867,startup,2,859.0,65536.0,0.0
1784776732.0084867,startup,3,859.0,65536.0,0.0
1784776732.0084867,startup,4,859.0,65536.0,0.0
1784776732.0084867,startup,5,859.0,65536.0,0.0
1784776732.0084867,startup,6,859.0,65536.0,0.0
1784776732.0084867,startup,7,859.0,65536.0,0.0
1784776733.2750275,startup,0,859.0,65536.0,0.0
1784776733.2750275,startup,1,859.0,65536.0,0.0
1784776733.2750275,startup,2,859.0,65536.0,0.0
1784776733.2750275,startup,3,859.0,65536.0,0.0
1784776733.2750275,startup,4,859.0,65536.0,0.0
1784776733.2750275,startup,5,859.0,65536.0,0.0
1784776733.2750275,startup,6,859.0,65536.0,0.0
1784776733.2750275,startup,7,859.0,65536.0,0.0
1784776734.543012,startup,0,859.0,65536.0,0.0
1784776734.543012,startup,1,859.0,65536.0,0.0
1784776734.543012,startup,2,859.0,65536.0,0.0
1784776734.543012,startup,3,859.0,65536.0,0.0
1784776734.543012,startup,4,859.0,65536.0,0.0
1784776734.543012,startup,5,859.0,65536.0,0.0
1784776734.543012,startup,6,859.0,65536.0,0.0
1784776734.543012,startup,7,859.0,65536.0,0.0
1784776735.8288026,startup,0,859.0,65536.0,0.0
1784776735.8288026,startup,1,859.0,65536.0,0.0
1784776735.8288026,startup,2,859.0,65536.0,0.0
1784776735.8288026,startup,3,859.0,65536.0,0.0
1784776735.8288026,startup,4,859.0,65536.0,0.0
1784776735.8288026,startup,5,859.0,65536.0,0.0
1784776735.8288026,startup,6,859.0,65536.0,0.0
1784776735.8288026,startup,7,859.0,65536.0,0.0
1784776737.0969722,startup,0,859.0,65536.0,0.0
1784776737.0969722,startup,1,859.0,65536.0,0.0
1784776737.0969722,startup,2,859.0,65536.0,0.0
1784776737.0969722,startup,3,859.0,65536.0,0.0
1784776737.0969722,startup,4,859.0,65536.0,0.0
1784776737.0969722,startup,5,859.0,65536.0,0.0
1784776737.0969722,startup,6,859.0,65536.0,0.0
1784776737.0969722,startup,7,859.0,65536.0,0.0
1784776738.3993425,startup,0,859.0,65536.0,0.0
1784776738.3993425,startup,1,859.0,65536.0,0.0
1784776738.3993425,startup,2,859.0,65536.0,0.0
1784776738.3993425,startup,3,859.0,65536.0,0.0
1784776738.3993425,startup,4,859.0,65536.0,0.0
1784776738.3993425,startup,5,859.0,65536.0,0.0
1784776738.3993425,startup,6,859.0,65536.0,0.0
1784776738.3993425,startup,7,859.0,65536.0,0.0
1784776739.6849585,startup,0,859.0,65536.0,0.0
1784776739.6849585,startup,1,859.0,65536.0,0.0
1784776739.6849585,startup,2,859.0,65536.0,0.0
1784776739.6849585,startup,3,859.0,65536.0,0.0
1784776739.6849585,startup,4,859.0,65536.0,0.0
1784776739.6849585,startup,5,859.0,65536.0,0.0
1784776739.6849585,startup,6,859.0,65536.0,0.0
1784776739.6849585,startup,7,859.0,65536.0,0.0
1784776740.9788935,startup,0,859.0,65536.0,0.0
1784776740.9788935,startup,1,859.0,65536.0,0.0
1784776740.9788935,startup,2,859.0,65536.0,0.0
1784776740.9788935,startup,3,859.0,65536.0,0.0
1784776740.9788935,startup,4,859.0,65536.0,0.0
1784776740.9788935,startup,5,859.0,65536.0,0.0
1784776740.9788935,startup,6,859.0,65536.0,0.0
1784776740.9788935,startup,7,859.0,65536.0,0.0
1784776742.2657843,startup,0,859.0,65536.0,0.0
1784776742.2657843,startup,1,859.0,65536.0,0.0
1784776742.2657843,startup,2,859.0,65536.0,0.0
1784776742.2657843,startup,3,859.0,65536.0,0.0
1784776742.2657843,startup,4,859.0,65536.0,0.0
1784776742.2657843,startup,5,859.0,65536.0,0.0
1784776742.2657843,startup,6,859.0,65536.0,0.0
1784776742.2657843,startup,7,859.0,65536.0,0.0
1784776743.5535936,startup,0,859.0,65536.0,0.0
1784776743.5535936,startup,1,859.0,65536.0,0.0
1784776743.5535936,startup,2,859.0,65536.0,0.0
1784776743.5535936,startup,3,859.0,65536.0,0.0
1784776743.5535936,startup,4,859.0,65536.0,0.0
1784776743.5535936,startup,5,859.0,65536.0,0.0
1784776743.5535936,startup,6,859.0,65536.0,0.0
1784776743.5535936,startup,7,859.0,65536.0,0.0
1784776744.8266468,startup,0,859.0,65536.0,0.0
1784776744.8266468,startup,1,859.0,65536.0,0.0
1784776744.8266468,startup,2,859.0,65536.0,0.0
1784776744.8266468,startup,3,859.0,65536.0,0.0
1784776744.8266468,startup,4,859.0,65536.0,0.0
1784776744.8266468,startup,5,859.0,65536.0,0.0
1784776744.8266468,startup,6,859.0,65536.0,0.0
1784776744.8266468,startup,7,859.0,65536.0,0.0
1784776746.1115952,startup,0,859.0,65536.0,0.0
1784776746.1115952,startup,1,859.0,65536.0,0.0
1784776746.1115952,startup,2,859.0,65536.0,0.0
1784776746.1115952,startup,3,859.0,65536.0,0.0
1784776746.1115952,startup,4,859.0,65536.0,0.0
1784776746.1115952,startup,5,859.0,65536.0,0.0
1784776746.1115952,startup,6,859.0,65536.0,0.0
1784776746.1115952,startup,7,859.0,65536.0,0.0
1784776747.4018817,startup,0,859.0,65536.0,0.0
1784776747.4018817,startup,1,859.0,65536.0,0.0
1784776747.4018817,startup,2,859.0,65536.0,0.0
1784776747.4018817,startup,3,859.0,65536.0,0.0
1784776747.4018817,startup,4,859.0,65536.0,0.0
1784776747.4018817,startup,5,859.0,65536.0,0.0
1784776747.4018817,startup,6,859.0,65536.0,0.0
1784776747.4018817,startup,7,859.0,65536.0,0.0
1784776748.6877484,startup,0,859.0,65536.0,0.0
1784776748.6877484,startup,1,859.0,65536.0,0.0
1784776748.6877484,startup,2,859.0,65536.0,0.0
1784776748.6877484,startup,3,859.0,65536.0,0.0
1784776748.6877484,startup,4,859.0,65536.0,0.0
1784776748.6877484,startup,5,859.0,65536.0,0.0
1784776748.6877484,startup,6,859.0,65536.0,0.0
1784776748.6877484,startup,7,859.0,65536.0,0.0
1784776749.9712677,startup,0,859.0,65536.0,0.0
1784776749.9712677,startup,1,859.0,65536.0,0.0
1784776749.9712677,startup,2,859.0,65536.0,0.0
1784776749.9712677,startup,3,859.0,65536.0,0.0
1784776749.9712677,startup,4,859.0,65536.0,0.0
1784776749.9712677,startup,5,859.0,65536.0,0.0
1784776749.9712677,startup,6,859.0,65536.0,0.0
1784776749.9712677,startup,7,859.0,65536.0,0.0
1784776751.2710266,startup,0,859.0,65536.0,0.0
1784776751.2710266,startup,1,859.0,65536.0,0.0
1784776751.2710266,startup,2,859.0,65536.0,0.0
1784776751.2710266,startup,3,859.0,65536.0,0.0
1784776751.2710266,startup,4,859.0,65536.0,0.0
1784776751.2710266,startup,5,859.0,65536.0,0.0
1784776751.2710266,startup,6,859.0,65536.0,0.0
1784776751.2710266,startup,7,859.0,65536.0,0.0
1784776752.5560422,startup,0,859.0,65536.0,0.0
1784776752.5560422,startup,1,859.0,65536.0,0.0
1784776752.5560422,startup,2,859.0,65536.0,0.0
1784776752.5560422,startup,3,859.0,65536.0,0.0
1784776752.5560422,startup,4,859.0,65536.0,0.0
1784776752.5560422,startup,5,859.0,65536.0,0.0
1784776752.5560422,startup,6,859.0,65536.0,0.0
1784776752.5560422,startup,7,859.0,65536.0,0.0
1784776753.842655,startup,0,859.0,65536.0,0.0
1784776753.842655,startup,1,859.0,65536.0,0.0
1784776753.842655,startup,2,859.0,65536.0,0.0
1784776753.842655,startup,3,859.0,65536.0,0.0
1784776753.842655,startup,4,859.0,65536.0,0.0
1784776753.842655,startup,5,859.0,65536.0,0.0
1784776753.842655,startup,6,859.0,65536.0,0.0
1784776753.842655,startup,7,859.0,65536.0,0.0
1784776755.1457527,startup,0,859.0,65536.0,0.0
1784776755.1457527,startup,1,859.0,65536.0,0.0
1784776755.1457527,startup,2,859.0,65536.0,0.0
1784776755.1457527,startup,3,859.0,65536.0,0.0
1784776755.1457527,startup,4,859.0,65536.0,0.0
1784776755.1457527,startup,5,859.0,65536.0,0.0
1784776755.1457527,startup,6,859.0,65536.0,0.0
1784776755.1457527,startup,7,859.0,65536.0,0.0
1784776756.431531,startup,0,859.0,65536.0,0.0
1784776756.431531,startup,1,859.0,65536.0,0.0
1784776756.431531,startup,2,859.0,65536.0,0.0
1784776756.431531,startup,3,859.0,65536.0,0.0
1784776756.431531,startup,4,859.0,65536.0,0.0
1784776756.431531,startup,5,859.0,65536.0,0.0
1784776756.431531,startup,6,859.0,65536.0,0.0
1784776756.431531,startup,7,859.0,65536.0,0.0
1784776757.7181175,startup,0,859.0,65536.0,0.0
1784776757.7181175,startup,1,859.0,65536.0,0.0
1784776757.7181175,startup,2,859.0,65536.0,0.0
1784776757.7181175,startup,3,859.0,65536.0,0.0
1784776757.7181175,startup,4,859.0,65536.0,0.0
1784776757.7181175,startup,5,859.0,65536.0,0.0
1784776757.7181175,startup,6,859.0,65536.0,0.0
1784776757.7181175,startup,7,859.0,65536.0,0.0
1784776759.0050545,startup,0,859.0,65536.0,0.0
1784776759.0050545,startup,1,859.0,65536.0,0.0
1784776759.0050545,startup,2,859.0,65536.0,0.0
1784776759.0050545,startup,3,859.0,65536.0,0.0
1784776759.0050545,startup,4,859.0,65536.0,0.0
1784776759.0050545,startup,5,859.0,65536.0,0.0
1784776759.0050545,startup,6,859.0,65536.0,0.0
1784776759.0050545,startup,7,859.0,65536.0,0.0
1784776760.2940137,startup,0,859.0,65536.0,0.0
1784776760.2940137,startup,1,859.0,65536.0,0.0
1784776760.2940137,startup,2,859.0,65536.0,0.0
1784776760.2940137,startup,3,859.0,65536.0,0.0
1784776760.2940137,startup,4,859.0,65536.0,0.0
1784776760.2940137,startup,5,860.0,65536.0,0.0
1784776760.2940137,startup,6,860.0,65536.0,0.0
1784776760.2940137,startup,7,860.0,65536.0,0.0
1784776761.54521,startup,0,860.0,65536.0,0.0
1784776761.54521,startup,1,860.0,65536.0,0.0
1784776761.54521,startup,2,860.0,65536.0,0.0
1784776761.54521,startup,3,860.0,65536.0,0.0
1784776761.54521,startup,4,860.0,65536.0,0.0
1784776761.54521,startup,5,860.0,65536.0,0.0
1784776761.54521,startup,6,860.0,65536.0,0.0
1784776761.54521,startup,7,860.0,65536.0,0.0
1784776762.835603,startup,0,860.0,65536.0,0.0
1784776762.835603,startup,1,860.0,65536.0,0.0
1784776762.835603,startup,2,860.0,65536.0,0.0
1784776762.835603,startup,3,860.0,65536.0,0.0
1784776762.835603,startup,4,860.0,65536.0,0.0
1784776762.835603,startup,5,860.0,65536.0,0.0
1784776762.835603,startup,6,860.0,65536.0,0.0
1784776762.835603,startup,7,860.0,65536.0,0.0
1784776764.1258533,startup,0,860.0,65536.0,0.0
1784776764.1258533,startup,1,860.0,65536.0,0.0
1784776764.1258533,startup,2,860.0,65536.0,0.0
1784776764.1258533,startup,3,860.0,65536.0,0.0
1784776764.1258533,startup,4,860.0,65536.0,0.0
1784776764.1258533,startup,5,860.0,65536.0,0.0
1784776764.1258533,startup,6,860.0,65536.0,0.0
1784776764.1258533,startup,7,860.0,65536.0,0.0
1784776765.446792,startup,0,860.0,65536.0,0.0
1784776765.446792,startup,1,860.0,65536.0,0.0
1784776765.446792,startup,2,860.0,65536.0,0.0
1784776765.446792,startup,3,860.0,65536.0,0.0
1784776765.446792,startup,4,860.0,65536.0,0.0
1784776765.446792,startup,5,860.0,65536.0,0.0
1784776765.446792,startup,6,860.0,65536.0,0.0
1784776765.446792,startup,7,860.0,65536.0,0.0
1784776766.732129,startup,0,872.0,65536.0,0.0
1784776766.732129,startup,1,860.0,65536.0,0.0
1784776766.732129,startup,2,860.0,65536.0,0.0
1784776766.732129,startup,3,860.0,65536.0,0.0
1784776766.732129,startup,4,860.0,65536.0,0.0
1784776766.732129,startup,5,860.0,65536.0,0.0
1784776766.732129,startup,6,860.0,65536.0,0.0
1784776766.732129,startup,7,860.0,65536.0,0.0
1784776768.0179977,startup,0,2449.0,65536.0,1.0
1784776768.0179977,startup,1,2213.0,65536.0,1.0
1784776768.0179977,startup,2,2449.0,65536.0,1.0
1784776768.0179977,startup,3,2213.0,65536.0,1.0
1784776768.0179977,startup,4,2449.0,65536.0,1.0
1784776768.0179977,startup,5,2213.0,65536.0,2.0
1784776768.0179977,startup,6,2449.0,65536.0,0.0
1784776768.0179977,startup,7,2213.0,65536.0,1.0
1784776769.1595645,startup,0,2449.0,65536.0,0.0
1784776769.1595645,startup,1,2214.0,65536.0,1.0
1784776769.1595645,startup,2,2450.0,65536.0,0.0
1784776769.1595645,startup,3,2214.0,65536.0,1.0
1784776769.1595645,startup,4,2450.0,65536.0,0.0
1784776769.1595645,startup,5,2214.0,65536.0,1.0
1784776769.1595645,startup,6,2450.0,65536.0,0.0
1784776769.1595645,startup,7,2214.0,65536.0,1.0
1784776770.2976685,startup,0,1410.0,65536.0,0.0
1784776770.2976685,startup,1,1474.0,65536.0,0.0
1784776770.2976685,startup,2,1410.0,65536.0,0.0
1784776770.2976685,startup,3,1474.0,65536.0,0.0
1784776770.2976685,startup,4,1410.0,65536.0,0.0
1784776770.2976685,startup,5,1474.0,65536.0,0.0
1784776770.2976685,startup,6,1410.0,65536.0,0.0
1784776770.2976685,startup,7,1474.0,65536.0,0.0
1784776771.4364972,startup,0,4469.0,65536.0,1.0
1784776771.4364972,startup,1,4233.0,65536.0,3.0
1784776771.4364972,startup,2,4469.0,65536.0,1.0
1784776771.4364972,startup,3,4233.0,65536.0,3.0
1784776771.4364972,startup,4,4469.0,65536.0,2.0
1784776771.4364972,startup,5,4233.0,65536.0,2.0
1784776771.4364972,startup,6,4469.0,65536.0,1.0
1784776771.4364972,startup,7,4233.0,65536.0,2.0
1784776772.5774043,startup,0,4469.0,65536.0,0.0
1784776772.5774043,startup,1,4233.0,65536.0,2.0
1784776772.5774043,startup,2,4469.0,65536.0,0.0
1784776772.5774043,startup,3,4233.0,65536.0,2.0
1784776772.5774043,startup,4,4469.0,65536.0,0.0
1784776772.5774043,startup,5,4233.0,65536.0,2.0
1784776772.5774043,startup,6,4469.0,65536.0,0.0
1784776772.5774043,startup,7,4233.0,65536.0,2.0
1784776773.7185295,startup,0,4469.0,65536.0,0.0
1784776773.7185295,startup,1,4233.0,65536.0,0.0
1784776773.7185295,startup,2,4469.0,65536.0,0.0
1784776773.7185295,startup,3,4233.0,65536.0,0.0
1784776773.7185295,startup,4,4469.0,65536.0,0.0
1784776773.7185295,startup,5,4233.0,65536.0,0.0
1784776773.7185295,startup,6,4469.0,65536.0,0.0
1784776773.7185295,startup,7,4233.0,65536.0,0.0
1784776774.8692572,startup,0,4469.0,65536.0,0.0
1784776774.8692572,startup,1,4233.0,65536.0,0.0
1784776774.8692572,startup,2,4469.0,65536.0,0.0
1784776774.8692572,startup,3,4233.0,65536.0,0.0
1784776774.8692572,startup,4,4469.0,65536.0,0.0
1784776774.8692572,startup,5,4233.0,65536.0,0.0
1784776774.8692572,startup,6,4469.0,65536.0,0.0
1784776774.8692572,startup,7,4233.0,65536.0,0.0
1784776776.0262203,startup,0,4469.0,65536.0,0.0
1784776776.0262203,startup,1,4233.0,65536.0,0.0
1784776776.0262203,startup,2,4469.0,65536.0,0.0
1784776776.0262203,startup,3,4233.0,65536.0,0.0
1784776776.0262203,startup,4,4469.0,65536.0,0.0
1784776776.0262203,startup,5,4233.0,65536.0,0.0
1784776776.0262203,startup,6,4469.0,65536.0,0.0
1784776776.0262203,startup,7,4233.0,65536.0,0.0
1784776777.1646578,startup,0,4731.0,65536.0,0.0
1784776777.1646578,startup,1,4495.0,65536.0,0.0
1784776777.1646578,startup,2,4731.0,65536.0,0.0
1784776777.1646578,startup,3,4495.0,65536.0,0.0
1784776777.1646578,startup,4,4731.0,65536.0,0.0
1784776777.1646578,startup,5,4495.0,65536.0,0.0
1784776777.1646578,startup,6,5017.0,65536.0,0.0
1784776777.1646578,startup,7,4781.0,65536.0,0.0
1784776778.3038056,startup,0,4731.0,65536.0,0.0
1784776778.3038056,startup,1,4495.0,65536.0,0.0
1784776778.3038056,startup,2,4731.0,65536.0,0.0
1784776778.3038056,startup,3,4495.0,65536.0,0.0
1784776778.3038056,startup,4,4731.0,65536.0,0.0
1784776778.3038056,startup,5,4495.0,65536.0,0.0
1784776778.3038056,startup,6,5017.0,65536.0,0.0
1784776778.3038056,startup,7,4781.0,65536.0,0.0
1784776779.4443865,rollout,0,4141.0,65536.0,0.0
1784776779.4443865,rollout,1,4205.0,65536.0,0.0
1784776779.4443865,rollout,2,4141.0,65536.0,0.0
1784776779.4443865,rollout,3,4205.0,65536.0,0.0
1784776779.4443865,rollout,4,4141.0,65536.0,0.0
1784776779.4443865,rollout,5,4205.0,65536.0,0.0
1784776779.4443865,rollout,6,4127.0,65536.0,0.0
1784776779.4443865,rollout,7,4191.0,65536.0,0.0
1784776780.5977466,rollout,0,4141.0,65536.0,0.0
1784776780.5977466,rollout,1,4205.0,65536.0,0.0
1784776780.5977466,rollout,2,4141.0,65536.0,0.0
1784776780.5977466,rollout,3,4205.0,65536.0,0.0
1784776780.5977466,rollout,4,4141.0,65536.0,0.0
1784776780.5977466,rollout,5,4205.0,65536.0,0.0
1784776780.5977466,rollout,6,4127.0,65536.0,0.0
1784776780.5977466,rollout,7,4191.0,65536.0,0.0
1784776781.7393446,rollout,0,4141.0,65536.0,0.0
1784776781.7393446,rollout,1,4205.0,65536.0,0.0
1784776781.7393446,rollout,2,4141.0,65536.0,0.0
1784776781.7393446,rollout,3,4205.0,65536.0,0.0
1784776781.7393446,rollout,4,4141.0,65536.0,0.0
1784776781.7393446,rollout,5,4205.0,65536.0,0.0
1784776781.7393446,rollout,6,4127.0,65536.0,0.0
1784776781.7393446,rollout,7,4191.0,65536.0,0.0
1784776782.9542837,rollout,0,4141.0,65536.0,0.0
1784776782.9542837,rollout,1,4205.0,65536.0,0.0
1784776782.9542837,rollout,2,4141.0,65536.0,0.0
1784776782.9542837,rollout,3,4205.0,65536.0,0.0
1784776782.9542837,rollout,4,4141.0,65536.0,0.0
1784776782.9542837,rollout,5,4205.0,65536.0,0.0
1784776782.9542837,rollout,6,4127.0,65536.0,0.0
1784776782.9542837,rollout,7,4191.0,65536.0,0.0
1784776784.0964031,rollout,0,4141.0,65536.0,0.0
1784776784.0964031,rollout,1,4205.0,65536.0,0.0
1784776784.0964031,rollout,2,4141.0,65536.0,0.0
1784776784.0964031,rollout,3,4205.0,65536.0,0.0
1784776784.0964031,rollout,4,4141.0,65536.0,0.0
1784776784.0964031,rollout,5,4205.0,65536.0,0.0
1784776784.0964031,rollout,6,4127.0,65536.0,0.0
1784776784.0964031,rollout,7,4191.0,65536.0,0.0
1784776785.235689,rollout,0,4141.0,65536.0,0.0
1784776785.235689,rollout,1,4205.0,65536.0,0.0
1784776785.235689,rollout,2,4141.0,65536.0,0.0
1784776785.235689,rollout,3,4205.0,65536.0,0.0
1784776785.235689,rollout,4,4141.0,65536.0,0.0
1784776785.235689,rollout,5,4205.0,65536.0,0.0
1784776785.235689,rollout,6,4127.0,65536.0,0.0
1784776785.235689,rollout,7,4191.0,65536.0,0.0
1784776786.3746767,rollout,0,4141.0,65536.0,0.0
1784776786.3746767,rollout,1,4205.0,65536.0,0.0
1784776786.3746767,rollout,2,4141.0,65536.0,0.0
1784776786.3746767,rollout,3,4205.0,65536.0,0.0
1784776786.3746767,rollout,4,4141.0,65536.0,0.0
1784776786.3746767,rollout,5,4205.0,65536.0,0.0
1784776786.3746767,rollout,6,4127.0,65536.0,0.0
1784776786.3746767,rollout,7,4191.0,65536.0,0.0
1784776787.5168781,rollout,0,4141.0,65536.0,0.0
1784776787.5168781,rollout,1,4205.0,65536.0,0.0
1784776787.5168781,rollout,2,4141.0,65536.0,0.0
1784776787.5168781,rollout,3,4205.0,65536.0,0.0
1784776787.5168781,rollout,4,4141.0,65536.0,0.0
1784776787.5168781,rollout,5,4205.0,65536.0,0.0
1784776787.5168781,rollout,6,4127.0,65536.0,0.0
1784776787.5168781,rollout,7,4191.0,65536.0,0.0
1784776788.6584346,rollout,0,4141.0,65536.0,0.0
1784776788.6584346,rollout,1,4205.0,65536.0,0.0
1784776788.6584346,rollout,2,4141.0,65536.0,0.0
1784776788.6584346,rollout,3,4205.0,65536.0,0.0
1784776788.6584346,rollout,4,4141.0,65536.0,0.0
1784776788.6584346,rollout,5,4205.0,65536.0,0.0
1784776788.6584346,rollout,6,4127.0,65536.0,0.0
